timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-27T14:47:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,5,4,4,38,44.4,False,0,0.862,0.3069,38,2179.5
2026-03-27T14:48:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,3,4,35,40.9,False,0,0.822,0.2729,35,2098.0
2026-03-27T14:49:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,4,3,4,31,38.4,False,0,0.845,0.2537,31,1845.7
2026-03-27T14:50:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,5,3,6,36,42.1,False,0,0.845,0.3196,36,2169.0
2026-03-27T14:51:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,35,7,3,5,50,41.5,False,0,0.827,0.4174,50,3136.1
2026-03-27T14:52:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,6,3,4,40,41.7,False,0,0.867,0.3128,40,2391.7
2026-03-27T14:53:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,6,5,5,40,39.6,False,0,0.855,0.344,40,2332.2
2026-03-27T14:54:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,19,5,3,4,31,42.2,False,0,0.802,0.237,31,1703.7
2026-03-27T14:55:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,5,3,5,35,36.8,False,0,0.87,0.2873,35,2063.6
2026-03-27T14:56:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,7,3,5,35,47.9,False,0,0.946,0.2719,35,2080.6
2026-03-27T14:57:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,5,3,7,37,40.6,False,0,0.88,0.3059,37,2355.0
2026-03-27T14:58:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,6,3,6,35,40.3,False,0,0.886,0.2875,35,1988.0
2026-03-27T14:59:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,4,5,37,40.1,False,0,0.863,0.3294,37,2141.5
2026-03-27T15:00:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,19,5,5,5,34,35.0,False,0,0.805,0.2719,34,2011.3
2026-03-27T15:01:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,4,3,5,38,38.8,False,0,0.793,0.3106,38,2176.9
2026-03-27T15:02:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,6,4,3,37,39.5,False,0,0.854,0.3105,37,2224.5
2026-03-27T15:03:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,30,5,5,5,45,37.5,False,0,0.808,0.3857,45,2648.5
2026-03-27T15:04:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,21,5,4,4,34,45.2,False,0,0.939,0.2838,34,2029.7
2026-03-27T15:05:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,7,5,4,43,38.8,False,0,0.801,0.3675,43,2430.2
2026-03-27T15:06:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,15,6,3,5,29,45.2,False,0,0.869,0.2095,29,1748.6
2026-03-27T15:07:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,5,4,6,39,41.3,False,0,0.846,0.3263,39,2289.8
2026-03-27T15:08:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,5,4,3,41,34.1,False,0,0.91,0.3396,41,2451.6
2026-03-27T15:09:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,7,3,6,39,41.9,False,0,0.847,0.3225,39,2317.5
2026-03-27T15:10:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,6,2,5,33,37.5,False,0,0.901,0.2735,33,1924.5
2026-03-27T15:11:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,6,4,5,44,35.2,False,0,0.914,0.3848,44,2776.1
2026-03-27T15:12:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,6,3,5,37,38.7,False,0,0.902,0.2679,37,2265.7
2026-03-27T15:13:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,6,4,5,40,40.6,False,0,0.836,0.3134,40,2436.6
2026-03-27T15:14:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,7,3,5,41,42.1,False,0,0.889,0.3424,41,2497.3
2026-03-27T15:15:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,3,5,36,44.7,False,0,0.8,0.2753,36,2375.5
2026-03-27T15:16:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,4,5,5,39,43.6,False,0,0.899,0.3134,39,2358.5
2026-03-27T15:17:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,6,2,6,36,37.6,False,0,0.832,0.3302,36,2182.2
2026-03-27T15:18:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,17,7,3,6,33,43.9,False,0,0.855,0.2917,33,2004.6
2026-03-27T15:19:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,6,3,5,42,38.5,False,0,0.825,0.3751,42,2418.6
2026-03-27T15:20:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,4,4,4,34,42.4,False,0,0.803,0.2549,34,2023.1
2026-03-27T15:21:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,6,3,5,40,39.3,False,0,0.828,0.293,40,2359.6
2026-03-27T15:22:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,31,6,3,5,45,38.9,False,0,0.785,0.3906,45,2576.5
2026-03-27T15:23:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,6,4,5,35,42.6,False,0,0.852,0.3162,35,2089.0
2026-03-27T15:24:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,6,4,5,42,43.1,False,0,0.828,0.3423,42,2498.4
2026-03-27T15:25:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,21,5,3,5,34,39.7,False,0,0.838,0.2862,34,2087.7
2026-03-27T15:26:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,5,4,4,38,45.0,False,0,0.888,0.3111,38,2354.5
2026-03-27T15:27:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,6,3,4,38,42.2,False,0,0.82,0.3271,38,2383.8
2026-03-27T15:28:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,5,4,4,37,39.4,False,0,0.834,0.3076,37,2140.9
2026-03-27T15:29:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,5,5,3,39,36.0,False,0,0.826,0.2952,39,2206.9
2026-03-27T15:30:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,32,5,4,4,45,38.4,False,0,0.829,0.3781,45,2809.1
2026-03-27T15:31:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,6,2,4,35,43.4,False,0,0.882,0.3194,35,2153.3
2026-03-27T15:32:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,19,7,3,5,34,35.2,False,0,0.854,0.2998,34,2085.1
2026-03-27T15:33:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,5,3,6,38,39.1,False,0,0.845,0.3431,38,2203.9
2026-03-27T15:34:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,5,3,3,40,42.5,False,0,0.833,0.3464,40,2473.2
2026-03-27T15:35:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,4,4,5,37,42.5,False,0,0.904,0.3125,37,2262.7
2026-03-27T15:36:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,6,4,4,38,35.9,False,0,0.844,0.3531,38,2316.3
2026-03-27T15:37:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,17,5,4,4,30,45.1,False,0,0.862,0.2342,30,1956.3
2026-03-27T15:38:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,7,4,5,39,44.9,False,0,0.932,0.3355,39,2276.3
2026-03-27T15:39:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,7,4,4,43,40.2,False,0,0.803,0.3649,43,2729.6
2026-03-27T15:40:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,5,2,6,38,38.5,False,0,0.924,0.3275,38,2132.1
2026-03-27T15:41:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,6,4,6,39,40.4,False,0,0.845,0.3217,39,2352.2
2026-03-27T15:42:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,5,4,6,41,39.9,False,0,0.855,0.3305,41,2505.9
2026-03-27T15:43:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,21,4,3,4,32,39.3,False,0,0.918,0.2916,32,2008.6
2026-03-27T15:44:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,5,3,4,38,34.1,False,0,0.868,0.3231,38,2280.8
2026-03-27T15:45:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,5,3,6,42,37.2,False,0,0.781,0.3482,42,2494.9
2026-03-27T15:46:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,4,4,36,42.9,False,0,0.926,0.3086,36,2228.5
2026-03-27T15:47:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,6,5,3,38,41.3,False,0,0.912,0.3166,38,2440.0
2026-03-27T15:48:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,21,7,4,5,37,40.9,False,0,0.783,0.2947,37,2044.0
2026-03-27T15:49:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,7,4,5,36,38.4,False,0,0.924,0.2962,36,2168.3
2026-03-27T15:50:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,18,5,3,5,31,45.0,False,0,0.857,0.257,31,1886.5
2026-03-27T15:51:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,32,7,3,5,47,42.5,False,0,0.862,0.3644,47,2758.2
2026-03-27T15:52:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,3,4,4,33,39.1,False,0,0.88,0.2907,33,2036.0
2026-03-27T15:53:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,7,3,4,43,42.8,False,0,0.912,0.3969,43,2456.3
2026-03-27T15:54:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,5,4,5,42,36.5,False,0,0.889,0.3154,42,2492.2
2026-03-27T15:55:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,5,4,4,38,41.6,False,0,0.818,0.3044,38,2307.7
2026-03-27T15:56:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,5,4,5,40,40.9,False,0,0.821,0.3168,40,2271.4
2026-03-27T15:57:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,18,5,4,5,32,39.8,False,0,0.889,0.231,32,1978.8
2026-03-27T15:58:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,5,3,3,38,33.1,False,0,0.865,0.3464,38,2139.3
2026-03-27T15:59:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,6,3,5,38,42.3,False,0,0.921,0.351,38,2329.3
2026-03-27T16:00:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,5,2,4,39,39.6,False,0,0.859,0.3271,39,2300.9
2026-03-27T16:01:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,5,3,3,38,39.4,False,0,0.91,0.3064,38,2315.3
2026-03-27T16:02:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,5,3,3,35,40.5,False,0,0.859,0.3196,35,2064.6
2026-03-27T16:03:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,18,5,3,4,30,38.5,False,0,0.854,0.2086,30,1766.7
2026-03-27T16:04:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,6,4,4,40,40.0,False,0,0.881,0.3547,40,2438.6
2026-03-27T16:05:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,6,3,5,41,44.5,False,0,0.936,0.3174,41,2364.0
2026-03-27T16:06:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,5,4,5,39,39.7,False,0,0.838,0.3548,39,2355.8
2026-03-27T16:07:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,18,6,4,4,32,37.0,False,0,0.863,0.2813,32,1898.2
2026-03-27T16:08:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,4,3,6,38,39.8,False,0,0.909,0.3257,38,2202.7
2026-03-27T16:09:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,4,4,4,41,38.2,False,0,0.875,0.3546,41,2514.3
2026-03-27T16:10:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,6,3,5,41,38.8,False,0,0.872,0.3143,41,2650.1
2026-03-27T16:11:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,30,5,3,5,43,34.9,False,0,0.828,0.3755,43,2583.4
2026-03-27T16:12:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,5,4,5,36,37.8,False,0,0.856,0.2617,36,2083.9
2026-03-27T16:13:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,4,3,5,38,46.9,False,0,0.879,0.3381,38,2368.6
2026-03-27T16:14:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,19,5,4,5,33,35.0,False,0,0.944,0.3062,33,1953.5
2026-03-27T16:15:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,6,3,3,40,34.3,False,0,0.876,0.3529,40,2314.9
2026-03-27T16:16:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,32,6,3,4,45,42.7,False,0,0.823,0.3544,45,2747.8
2026-03-27T16:17:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,5,2,5,38,39.5,False,0,0.899,0.3252,38,2277.9
2026-03-27T16:18:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,21,4,3,5,33,39.4,False,0,0.854,0.2967,33,1857.1
2026-03-27T16:19:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,5,4,4,40,43.4,False,0,0.91,0.3491,40,2291.1
2026-03-27T16:20:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,7,2,4,41,37.5,False,0,0.873,0.3681,41,2472.3
2026-03-27T16:21:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,3,4,35,41.2,False,0,0.899,0.2778,35,2083.8
2026-03-27T16:22:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,31,6,3,5,45,35.8,False,0,0.799,0.387,45,2495.2
2026-03-27T16:23:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,5,4,4,35,41.8,False,0,0.932,0.2844,35,2226.0
2026-03-27T16:24:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,33,6,3,4,46,43.5,False,0,0.947,0.3614,46,2805.3
2026-03-27T16:25:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,6,3,5,41,42.7,False,0,0.857,0.3133,41,2438.7
2026-03-27T16:26:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,31,7,3,6,47,42.4,False,0,0.871,0.3872,47,2625.2
2026-03-27T16:27:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,6,4,4,42,41.2,False,0,0.912,0.2819,42,2502.5
2026-03-27T16:28:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,5,3,4,34,39.6,False,0,0.864,0.2772,34,2102.7
2026-03-27T16:29:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,28,5,4,4,41,37.9,False,0,0.876,0.3417,41,2489.7
2026-03-27T16:30:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,5,2,5,37,38.8,False,0,0.871,0.3343,37,2376.6
2026-03-27T16:31:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,6,4,3,42,35.8,False,0,0.925,0.3286,42,2686.6
2026-03-27T16:32:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,3,5,36,40.1,False,0,0.9,0.2781,36,2324.1
2026-03-27T16:33:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,4,5,37,36.5,False,0,0.934,0.2806,37,2247.1
2026-03-27T16:34:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,5,4,5,37,39.4,False,0,0.813,0.2792,37,2305.4
2026-03-27T16:35:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,4,4,4,38,38.9,False,0,0.929,0.2928,38,2356.6
2026-03-27T16:36:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,6,4,5,38,38.2,True,2,0.793,0.326,38,2290.4
2026-03-27T16:37:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,5,4,5,36,37.9,False,0,0.78,0.3054,36,2199.8
2026-03-27T16:38:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,7,3,4,34,43.4,False,0,0.879,0.2902,34,1937.0
2026-03-27T16:39:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,4,3,7,38,37.7,False,0,0.786,0.3242,38,2263.1
2026-03-27T16:40:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,15,7,4,4,30,48.0,False,0,0.845,0.255,30,1774.0
2026-03-27T16:41:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,6,2,5,37,40.5,False,0,0.818,0.3072,37,2292.3
2026-03-27T16:42:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,5,2,4,36,44.4,False,0,0.849,0.2614,36,2009.9
2026-03-27T16:43:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,4,4,4,37,45.8,False,0,0.894,0.3206,37,2182.7
2026-03-27T16:44:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,23,6,4,5,38,47.1,False,0,0.78,0.3058,38,2250.6
2026-03-27T16:45:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,6,3,5,38,44.8,False,0,0.905,0.3122,38,2200.9
2026-03-27T16:46:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,6,4,4,39,38.7,False,0,0.835,0.3163,39,2278.0
2026-03-27T16:47:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,5,3,5,37,39.8,False,0,0.788,0.3192,37,2202.7
2026-03-27T16:48:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,24,5,4,5,38,40.7,False,0,0.834,0.3496,38,2330.1
2026-03-27T16:49:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,19,6,3,5,33,42.4,False,0,0.84,0.3012,33,1899.6
2026-03-27T16:50:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,5,4,5,41,38.1,False,0,0.879,0.3348,41,2500.7
2026-03-27T16:51:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,4,3,4,33,37.1,False,0,0.844,0.2762,33,2036.7
2026-03-27T16:52:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,22,6,4,4,36,41.8,False,0,0.858,0.3001,36,2182.2
2026-03-27T16:53:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,6,3,3,41,37.8,False,0,0.833,0.3209,41,2438.0
2026-03-27T16:54:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,26,7,4,5,42,38.8,False,0,0.935,0.3696,42,2608.3
2026-03-27T16:55:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,25,6,2,5,38,44.3,False,0,0.935,0.3108,38,2132.0
2026-03-27T16:56:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,29,6,4,3,42,44.4,False,0,0.898,0.3015,42,2491.6
2026-03-27T16:57:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,20,6,3,6,35,40.8,False,0,0.793,0.2855,35,2066.3
2026-03-27T16:58:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,6,4,4,41,41.3,False,0,0.924,0.3753,41,2473.9
2026-03-27T16:59:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,27,4,3,5,39,37.8,False,0,0.89,0.3107,39,2258.6
2026-03-27T17:00:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,108,16,12,16,152,26.0,False,0,0.904,1.0,152,8911.0
2026-03-27T17:01:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,74,22,17,19,132,26.4,False,0,0.949,1.0,132,7759.5
2026-03-27T17:02:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,96,20,18,16,150,22.6,False,0,0.849,1.0,150,8606.8
2026-03-27T17:03:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,90,24,14,18,146,26.8,False,0,0.789,1.0,146,8657.4
2026-03-27T17:04:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,84,22,11,20,137,28.2,False,0,0.843,1.0,137,7857.9
2026-03-27T17:05:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,85,20,16,19,140,29.8,False,0,0.864,1.0,140,8419.4
2026-03-27T17:06:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,61,22,17,16,116,27.4,False,0,0.826,0.9771,116,6912.5
2026-03-27T17:07:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,100,24,13,21,158,24.5,False,0,0.861,1.0,158,9016.0
2026-03-27T17:08:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,75,24,13,20,132,29.0,False,0,0.9,1.0,132,7976.7
2026-03-27T17:09:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,78,25,12,18,133,26.3,False,0,0.873,1.0,133,7965.8
2026-03-27T17:10:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,85,20,10,20,135,29.4,False,0,0.877,1.0,135,8023.7
2026-03-27T17:11:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,85,25,14,22,146,24.3,False,0,0.806,1.0,146,8413.5
2026-03-27T17:12:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,130,26,12,20,188,16.4,False,0,0.929,1.0,188,11658.3
2026-03-27T17:13:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,97,14,16,16,143,24.4,False,0,0.792,1.0,143,8758.7
2026-03-27T17:14:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,99,23,14,21,157,28.0,False,0,0.861,1.0,157,9081.7
2026-03-27T17:15:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,80,21,12,20,133,25.1,False,0,0.878,1.0,133,7750.2
2026-03-27T17:16:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,79,23,12,14,128,26.6,False,0,0.839,1.0,128,7457.6
2026-03-27T17:17:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,98,23,11,22,154,23.3,False,0,0.847,1.0,154,8538.4
2026-03-27T17:18:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,83,22,15,14,134,22.0,False,0,0.843,1.0,134,7905.4
2026-03-27T17:19:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,66,16,16,18,116,34.2,False,0,0.875,0.9679,116,7208.8
2026-03-27T17:20:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,82,21,14,17,134,25.3,False,0,0.913,1.0,134,7866.4
2026-03-27T17:21:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,82,23,14,15,134,28.6,False,0,0.944,1.0,134,8372.3
2026-03-27T17:22:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,89,19,13,20,141,30.1,False,0,0.888,1.0,141,8984.4
2026-03-27T17:23:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,78,26,13,13,130,25.6,False,0,0.844,1.0,130,7624.9
2026-03-27T17:24:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,95,22,13,20,150,29.7,False,0,0.929,1.0,150,9636.9
2026-03-27T17:25:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,89,22,15,16,142,23.7,False,0,0.863,1.0,142,8210.0
2026-03-27T17:26:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,97,23,12,18,150,29.0,True,1,0.905,1.0,150,9167.5
2026-03-27T17:27:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,97,21,14,18,150,27.0,False,0,0.938,1.0,150,8987.4
2026-03-27T17:28:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,99,19,11,11,140,29.5,False,0,0.831,1.0,140,8610.4
2026-03-27T17:29:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,92,20,14,18,144,29.4,False,0,0.92,1.0,144,8874.0
2026-03-27T17:30:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,112,18,14,20,164,25.1,False,0,0.81,1.0,164,9675.1
2026-03-27T17:31:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,98,25,14,23,160,22.5,False,0,0.806,1.0,160,9594.0
2026-03-27T17:32:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,116,23,13,21,173,24.2,False,0,0.886,1.0,173,10835.7
2026-03-27T17:33:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,85,22,16,16,139,21.9,False,0,0.783,1.0,139,8419.2
2026-03-27T17:34:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,101,25,13,18,157,26.0,False,0,0.78,1.0,157,8837.8
2026-03-27T17:35:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,73,23,11,21,128,26.9,False,0,0.83,1.0,128,7751.4
2026-03-27T17:36:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,109,21,12,18,160,21.2,False,0,0.848,1.0,160,9789.3
2026-03-27T17:37:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,95,18,14,15,142,29.5,False,0,0.794,1.0,142,7983.8
2026-03-27T17:38:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,81,24,12,18,135,28.7,False,0,0.931,1.0,135,8483.3
2026-03-27T17:39:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,58,22,13,24,117,29.0,False,0,0.89,0.9797,117,7030.8
2026-03-27T17:40:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,95,23,14,14,146,28.1,False,0,0.928,1.0,146,8327.6
2026-03-27T17:41:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,96,20,15,13,144,25.0,False,0,0.884,1.0,144,8675.8
2026-03-27T17:42:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,70,18,14,21,123,33.5,False,0,0.82,1.0,123,7221.4
2026-03-27T17:43:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,95,20,15,15,145,24.0,False,0,0.836,1.0,145,9262.8
2026-03-27T17:44:00+00:00,cam_007,VIP Road Airport Gate,22.6054,88.3936,76,19,14,20,129,27.7,False,0,0.926,1.0,129,7695.2
