timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-30T02:56:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,18,9,3,1,31,44.1,False,0,0.927,0.2959,31,1790.6
2026-03-30T02:57:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,3,1,27,38.8,False,0,0.815,0.2178,27,1503.9
2026-03-30T02:58:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,7,2,0,24,38.2,False,0,0.85,0.1749,24,1429.5
2026-03-30T02:59:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,8,2,0,21,46.8,False,0,0.799,0.1877,21,1294.3
2026-03-30T03:00:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,7,3,0,25,43.6,False,0,0.907,0.2146,25,1560.4
2026-03-30T03:01:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,2,0,25,40.4,False,0,0.933,0.1897,25,1479.2
2026-03-30T03:02:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,7,2,0,21,46.7,False,0,0.84,0.1582,21,1285.2
2026-03-30T03:03:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,7,2,0,22,42.3,False,0,0.836,0.181,22,1261.2
2026-03-30T03:04:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,9,2,1,24,40.6,False,0,0.924,0.2323,24,1455.7
2026-03-30T03:05:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,9,2,1,27,48.5,False,0,0.9,0.2234,27,1601.9
2026-03-30T03:06:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,2,1,26,44.0,False,0,0.821,0.211,26,1481.7
2026-03-30T03:07:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,6,2,1,19,44.9,False,0,0.848,0.1538,19,1155.3
2026-03-30T03:08:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,9,2,0,27,45.7,False,0,0.84,0.2303,27,1712.7
2026-03-30T03:09:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,2,1,25,40.1,False,0,0.888,0.2005,25,1502.6
2026-03-30T03:10:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,2,0,24,43.0,False,0,0.867,0.2335,24,1506.7
2026-03-30T03:11:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,2,0,22,36.4,False,0,0.809,0.2109,22,1359.7
2026-03-30T03:12:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,9,2,1,29,37.0,False,0,0.804,0.2569,29,1760.1
2026-03-30T03:13:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,9,3,1,28,38.8,False,0,0.791,0.2578,28,1588.5
2026-03-30T03:14:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,9,2,0,26,43.0,False,0,0.792,0.2054,26,1552.1
2026-03-30T03:15:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,11,4,1,29,39.2,True,1,0.813,0.2462,29,1778.4
2026-03-30T03:16:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,10,2,1,24,42.8,False,0,0.894,0.2043,24,1490.8
2026-03-30T03:17:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,3,0,23,45.4,False,0,0.923,0.1671,23,1369.7
2026-03-30T03:18:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,9,2,1,27,45.6,False,0,0.846,0.2259,27,1575.2
2026-03-30T03:19:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,10,2,0,29,45.5,False,0,0.927,0.2488,29,1768.4
2026-03-30T03:20:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,8,2,0,23,38.9,False,0,0.802,0.1851,23,1398.4
2026-03-30T03:21:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,2,1,26,41.1,False,0,0.874,0.2279,26,1555.1
2026-03-30T03:22:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,6,3,1,24,40.7,False,0,0.811,0.2016,24,1424.6
2026-03-30T03:23:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,11,2,1,25,39.1,False,0,0.893,0.1954,25,1417.2
2026-03-30T03:24:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,7,3,0,25,40.8,False,0,0.812,0.2079,25,1470.0
2026-03-30T03:25:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,2,0,25,38.8,False,0,0.873,0.1962,25,1419.8
2026-03-30T03:26:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,8,3,1,27,45.7,True,1,0.859,0.2236,27,1572.3
2026-03-30T03:27:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,2,0,22,38.5,False,0,0.913,0.1875,22,1270.3
2026-03-30T03:28:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,11,3,0,29,43.7,False,0,0.832,0.2638,29,1735.4
2026-03-30T03:29:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,7,3,0,23,45.5,False,0,0.904,0.1351,23,1406.5
2026-03-30T03:30:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,11,3,1,26,43.6,False,0,0.847,0.209,26,1578.5
2026-03-30T03:31:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,7,3,0,26,41.6,False,0,0.945,0.2158,26,1642.8
2026-03-30T03:32:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,9,2,0,28,44.3,False,0,0.785,0.2575,28,1680.7
2026-03-30T03:33:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,8,2,1,22,45.8,False,0,0.793,0.1856,22,1272.3
2026-03-30T03:34:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,0,24,45.1,True,2,0.796,0.2059,24,1461.8
2026-03-30T03:35:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,7,3,1,22,37.9,False,0,0.859,0.1651,22,1274.3
2026-03-30T03:36:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,8,2,0,26,35.4,False,0,0.918,0.2205,26,1586.8
2026-03-30T03:37:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,10,2,0,26,41.5,False,0,0.791,0.2515,26,1617.0
2026-03-30T03:38:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,9,2,0,21,45.8,False,0,0.785,0.1959,21,1279.9
2026-03-30T03:39:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,9,1,0,26,36.8,False,0,0.946,0.2446,26,1456.8
2026-03-30T03:40:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,11,1,1,25,38.3,False,0,0.798,0.2232,25,1500.0
2026-03-30T03:41:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,3,0,25,42.7,False,0,0.853,0.1901,25,1483.5
2026-03-30T03:42:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,7,2,0,22,43.0,False,0,0.889,0.1794,22,1311.2
2026-03-30T03:43:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,7,2,0,20,39.6,False,0,0.857,0.1619,20,1215.8
2026-03-30T03:44:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,7,3,1,22,43.2,False,0,0.948,0.2058,22,1293.4
2026-03-30T03:45:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,8,3,1,27,40.1,False,0,0.92,0.2256,27,1597.2
2026-03-30T03:46:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,10,3,0,25,37.8,False,0,0.825,0.2038,25,1509.2
2026-03-30T03:47:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,10,3,1,27,42.6,False,0,0.935,0.1892,27,1652.0
2026-03-30T03:48:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,5,3,0,22,41.0,False,0,0.928,0.1773,22,1352.0
2026-03-30T03:49:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,3,0,23,40.1,False,0,0.786,0.1946,23,1408.7
2026-03-30T03:50:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,2,0,22,43.1,False,0,0.816,0.1978,22,1308.4
2026-03-30T03:51:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,3,1,27,42.1,False,0,0.843,0.2233,27,1715.8
2026-03-30T03:52:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,10,2,0,26,40.7,False,0,0.923,0.2348,26,1574.5
2026-03-30T03:53:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,10,2,0,26,41.6,False,0,0.886,0.2163,26,1622.4
2026-03-30T03:54:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,6,3,1,21,40.6,False,0,0.9,0.1853,21,1222.0
2026-03-30T03:55:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,7,3,0,25,41.3,False,0,0.81,0.1966,25,1574.2
2026-03-30T03:56:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,8,3,0,21,42.9,False,0,0.8,0.1625,21,1308.5
2026-03-30T03:57:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,10,2,0,25,38.5,False,0,0.941,0.2302,25,1554.3
2026-03-30T03:58:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,3,0,25,42.4,False,0,0.83,0.169,25,1504.5
2026-03-30T03:59:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,9,3,1,25,39.1,False,0,0.895,0.1569,25,1522.1
2026-03-30T04:00:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,3,1,24,44.7,False,0,0.854,0.2357,24,1425.1
2026-03-30T04:01:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,0,24,42.6,False,0,0.934,0.1943,24,1483.0
2026-03-30T04:02:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,8,2,0,25,44.6,False,0,0.895,0.2155,25,1531.3
2026-03-30T04:03:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,9,4,0,30,41.9,False,0,0.815,0.2773,30,1794.5
2026-03-30T04:04:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,2,1,25,44.0,False,0,0.829,0.2033,25,1508.6
2026-03-30T04:05:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,2,0,22,42.8,False,0,0.798,0.1718,22,1396.0
2026-03-30T04:06:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,3,0,26,43.1,False,0,0.92,0.2331,26,1578.4
2026-03-30T04:07:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,1,25,39.5,False,0,0.875,0.2164,25,1463.1
2026-03-30T04:08:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,8,2,1,27,42.1,False,0,0.866,0.2216,27,1609.5
2026-03-30T04:09:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,8,3,1,25,42.1,False,0,0.95,0.2133,25,1598.3
2026-03-30T04:10:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,8,2,1,24,46.6,False,0,0.943,0.1797,24,1432.6
2026-03-30T04:11:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,6,2,1,26,42.8,False,0,0.808,0.2494,26,1512.8
2026-03-30T04:12:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,3,1,26,41.8,False,0,0.926,0.1997,26,1587.1
2026-03-30T04:13:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,3,1,27,40.0,False,0,0.793,0.2266,27,1653.6
2026-03-30T04:14:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,10,2,0,28,43.8,False,0,0.89,0.2035,28,1750.7
2026-03-30T04:15:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,8,3,1,25,44.4,False,0,0.802,0.1855,25,1497.2
2026-03-30T04:16:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,10,2,0,28,43.0,False,0,0.816,0.2377,28,1627.3
2026-03-30T04:17:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,9,12,2,0,23,43.2,False,0,0.805,0.1998,23,1397.6
2026-03-30T04:18:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,9,2,1,27,41.6,False,0,0.92,0.2242,27,1595.0
2026-03-30T04:19:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,10,3,1,30,46.2,False,0,0.896,0.2726,30,1830.0
2026-03-30T04:20:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,3,0,25,42.7,False,0,0.815,0.1984,25,1452.4
2026-03-30T04:21:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,7,2,0,21,43.1,False,0,0.918,0.1879,21,1287.7
2026-03-30T04:22:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,2,1,23,42.3,False,0,0.925,0.2147,23,1391.1
2026-03-30T04:23:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,8,2,0,21,47.3,False,0,0.815,0.2046,21,1237.5
2026-03-30T04:24:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,10,2,1,29,37.4,False,0,0.87,0.2032,29,1629.6
2026-03-30T04:25:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,1,25,42.5,False,0,0.845,0.2091,25,1548.6
2026-03-30T04:26:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,7,2,0,23,43.4,False,0,0.817,0.1925,23,1348.7
2026-03-30T04:27:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,10,3,1,28,41.4,False,0,0.932,0.2387,28,1643.4
2026-03-30T04:28:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,10,2,1,28,40.1,False,0,0.799,0.2454,28,1683.5
2026-03-30T04:29:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,3,0,26,41.9,False,0,0.94,0.2082,26,1520.8
2026-03-30T04:30:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,7,2,0,26,38.9,False,0,0.938,0.2085,26,1638.6
2026-03-30T04:31:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,10,3,1,29,36.6,False,0,0.934,0.2275,29,1899.1
2026-03-30T04:32:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,1,0,24,40.8,False,0,0.874,0.2103,24,1434.9
2026-03-30T04:33:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,3,0,23,38.4,False,0,0.872,0.1585,23,1459.4
2026-03-30T04:34:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,8,3,1,28,38.4,True,2,0.815,0.2264,28,1714.1
2026-03-30T04:35:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,2,0,24,43.6,False,0,0.816,0.1943,24,1351.6
2026-03-30T04:36:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,10,2,1,27,41.7,False,0,0.905,0.2256,27,1684.8
2026-03-30T04:37:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,0,24,43.3,False,0,0.792,0.1806,24,1409.2
2026-03-30T04:38:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,7,3,1,24,45.4,False,0,0.938,0.1967,24,1479.8
2026-03-30T04:39:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,8,3,1,25,43.1,False,0,0.787,0.2083,25,1433.5
2026-03-30T04:40:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,7,2,1,22,46.5,False,0,0.941,0.1711,22,1195.4
2026-03-30T04:41:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,3,0,25,44.8,False,0,0.945,0.2069,25,1423.8
2026-03-30T04:42:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,9,10,2,0,21,46.0,False,0,0.814,0.1877,21,1297.3
2026-03-30T04:43:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,8,3,1,22,46.7,False,0,0.832,0.1731,22,1312.8
2026-03-30T04:44:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,9,3,1,30,42.2,False,0,0.914,0.276,30,1808.3
2026-03-30T04:45:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,11,3,0,26,43.0,False,0,0.818,0.1827,26,1564.5
2026-03-30T04:46:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,10,3,1,26,42.9,False,0,0.797,0.1887,26,1527.0
2026-03-30T04:47:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,10,2,1,27,43.5,False,0,0.93,0.2314,27,1553.0
2026-03-30T04:48:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,3,0,23,47.3,False,0,0.915,0.2042,23,1381.3
2026-03-30T04:49:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,8,2,1,28,46.6,False,0,0.944,0.258,28,1702.6
2026-03-30T04:50:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,3,0,25,43.4,False,0,0.829,0.173,25,1470.6
2026-03-30T04:51:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,3,0,25,37.7,False,0,0.878,0.1962,25,1381.2
2026-03-30T04:52:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,8,9,3,0,20,38.9,False,0,0.877,0.1626,20,1176.9
2026-03-30T04:53:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,9,10,2,1,22,39.6,True,1,0.84,0.1658,22,1300.8
2026-03-30T04:54:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,10,3,0,24,44.1,False,0,0.93,0.2171,24,1483.3
2026-03-30T04:55:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,7,2,0,21,36.1,False,0,0.824,0.1708,21,1300.9
2026-03-30T04:56:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,2,0,22,38.6,False,0,0.861,0.1968,22,1274.4
2026-03-30T04:57:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,6,3,0,22,45.3,False,0,0.935,0.1687,22,1309.4
2026-03-30T04:58:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,11,3,1,30,37.2,False,0,0.822,0.2625,30,1715.3
2026-03-30T04:59:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,10,3,0,28,39.6,False,0,0.812,0.2309,28,1676.8
2026-03-30T05:00:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,0,24,41.6,False,0,0.839,0.198,24,1450.6
2026-03-30T05:01:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,9,10,2,1,22,39.4,False,0,0.9,0.1887,22,1310.8
2026-03-30T05:02:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,1,25,39.1,False,0,0.911,0.1978,25,1495.8
2026-03-30T05:03:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,2,1,23,40.6,False,0,0.861,0.1943,23,1450.8
2026-03-30T05:04:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,2,0,25,39.6,False,0,0.784,0.2311,25,1527.4
2026-03-30T05:05:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,10,2,1,28,43.3,False,0,0.927,0.2155,28,1693.5
2026-03-30T05:06:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,2,1,23,38.9,False,0,0.808,0.1802,23,1411.0
2026-03-30T05:07:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,8,2,0,25,42.3,False,0,0.938,0.2087,25,1363.7
2026-03-30T05:08:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,8,2,1,22,42.6,False,0,0.927,0.2074,22,1278.8
2026-03-30T05:09:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,19,8,2,1,30,41.2,False,0,0.932,0.2519,30,1926.8
2026-03-30T05:10:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,6,3,0,25,41.5,False,0,0.845,0.1951,25,1465.1
2026-03-30T05:11:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,9,3,0,29,41.1,False,0,0.897,0.2318,29,1868.6
2026-03-30T05:12:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,7,2,1,23,43.2,False,0,0.882,0.1821,23,1325.4
2026-03-30T05:13:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,7,3,0,20,43.3,False,0,0.844,0.1726,20,1170.2
2026-03-30T05:14:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,12,2,0,29,40.4,False,0,0.861,0.2577,29,1753.9
2026-03-30T05:15:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,10,2,0,24,39.0,False,0,0.81,0.1875,24,1517.4
2026-03-30T05:16:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,7,2,1,23,42.1,False,0,0.782,0.2039,23,1298.6
2026-03-30T05:17:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,2,1,25,39.6,False,0,0.799,0.2142,25,1542.7
2026-03-30T05:18:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,18,9,3,0,30,39.4,False,0,0.85,0.2588,30,1801.4
2026-03-30T05:19:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,11,2,1,25,43.9,False,0,0.862,0.2153,25,1438.8
2026-03-30T05:20:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,9,3,1,28,41.4,False,0,0.809,0.2143,28,1570.2
2026-03-30T05:21:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,7,2,1,24,41.3,False,0,0.797,0.1808,24,1468.0
2026-03-30T05:22:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,7,3,1,26,43.4,False,0,0.928,0.2248,26,1565.5
2026-03-30T05:23:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,8,3,0,26,39.8,False,0,0.794,0.2389,26,1573.0
2026-03-30T05:24:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,8,3,0,27,41.6,False,0,0.918,0.2126,27,1605.3
2026-03-30T05:25:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,9,2,1,28,37.5,False,0,0.829,0.2233,28,1698.5
2026-03-30T05:26:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,1,0,24,40.5,False,0,0.853,0.1708,24,1435.2
2026-03-30T05:27:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,8,3,0,21,40.8,False,0,0.934,0.1461,21,1321.0
2026-03-30T05:28:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,2,1,26,43.2,False,0,0.843,0.1974,26,1588.9
2026-03-30T05:29:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,11,2,1,25,41.2,False,0,0.845,0.1882,25,1541.7
2026-03-30T05:30:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,2,1,23,42.1,False,0,0.786,0.178,23,1451.5
2026-03-30T05:31:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,16,8,3,0,27,45.4,True,1,0.797,0.208,27,1605.9
2026-03-30T05:32:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,2,0,22,43.8,False,0,0.813,0.1948,22,1288.3
2026-03-30T05:33:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,17,7,2,0,26,39.9,False,0,0.937,0.1984,26,1530.5
2026-03-30T05:34:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,10,2,0,24,43.7,False,0,0.783,0.2555,24,1396.1
2026-03-30T05:35:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,1,25,39.6,False,0,0.922,0.2112,25,1539.8
2026-03-30T05:36:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,10,3,1,24,40.5,False,0,0.9,0.1662,24,1365.1
2026-03-30T05:37:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,11,2,0,27,46.0,False,0,0.902,0.2222,27,1566.9
2026-03-30T05:38:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,8,2,0,22,43.5,False,0,0.795,0.2113,22,1276.5
2026-03-30T05:39:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,9,2,1,22,35.4,False,0,0.928,0.1771,22,1413.5
2026-03-30T05:40:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,3,0,23,45.9,False,0,0.909,0.179,23,1466.9
2026-03-30T05:41:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,7,2,0,24,40.9,False,0,0.872,0.1812,24,1467.0
2026-03-30T05:42:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,10,9,3,0,22,39.3,False,0,0.842,0.1574,22,1335.6
2026-03-30T05:43:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,8,2,0,24,44.6,False,0,0.928,0.1976,24,1367.4
2026-03-30T05:44:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,7,3,0,24,40.9,False,0,0.913,0.1861,24,1487.1
2026-03-30T05:45:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,8,3,0,24,36.6,False,0,0.897,0.1998,24,1320.4
2026-03-30T05:46:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,10,2,1,24,41.2,False,0,0.81,0.1723,24,1506.4
2026-03-30T05:47:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,3,0,26,41.4,False,0,0.898,0.1926,26,1591.2
2026-03-30T05:48:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,6,3,1,24,41.6,False,0,0.799,0.2068,24,1462.2
2026-03-30T05:49:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,9,2,0,23,40.6,False,0,0.882,0.1709,23,1370.3
2026-03-30T05:50:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,9,2,1,24,42.7,False,0,0.854,0.2225,24,1449.5
2026-03-30T05:51:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,9,3,1,25,39.8,False,0,0.825,0.1776,25,1418.6
2026-03-30T05:52:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,12,7,2,1,22,44.0,False,0,0.856,0.1415,22,1311.1
2026-03-30T05:53:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,9,3,1,27,37.7,False,0,0.795,0.2085,27,1663.9
2026-03-30T05:54:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,14,11,3,1,29,44.9,False,0,0.853,0.2503,29,1722.4
2026-03-30T05:55:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,13,9,2,0,24,43.3,False,0,0.937,0.1979,24,1473.6
2026-03-30T05:56:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,11,9,2,1,23,39.9,False,0,0.858,0.1798,23,1355.9
2026-03-30T05:57:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,8,2,1,26,50.8,False,0,0.803,0.214,26,1471.3
2026-03-30T05:58:00+00:00,cam_008,Rashbehari Connector,22.5354,88.3302,15,8,3,0,26,42.7,False,0,0.852,0.2253,26,1563.1
