timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-30T04:05:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,5,4,3,35,38.8,False,0,0.876,0.3235,35,2190.0
2026-03-30T04:06:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,5,5,3,28,40.8,False,0,0.908,0.2396,28,1647.5
2026-03-30T04:07:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,3,4,3,34,41.6,False,0,0.874,0.228,34,1996.4
2026-03-30T04:08:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,4,6,4,35,36.7,False,0,0.83,0.2558,35,2118.6
2026-03-30T04:09:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,4,3,33,41.9,False,0,0.848,0.2645,33,1936.5
2026-03-30T04:10:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,5,4,3,28,45.2,False,0,0.799,0.233,28,1725.8
2026-03-30T04:11:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,5,3,32,37.0,False,0,0.828,0.2818,32,1995.3
2026-03-30T04:12:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,6,4,4,32,45.5,False,0,0.94,0.2216,32,2010.6
2026-03-30T04:13:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,5,3,34,38.7,False,0,0.926,0.2762,34,1987.8
2026-03-30T04:14:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,5,4,38,39.5,False,0,0.798,0.3168,38,2265.3
2026-03-30T04:15:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,4,6,4,31,37.1,False,0,0.905,0.2626,31,1914.8
2026-03-30T04:16:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,5,4,36,36.6,False,0,0.89,0.3511,36,2112.0
2026-03-30T04:17:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,4,4,3,29,31.6,False,0,0.803,0.2366,29,1720.1
2026-03-30T04:18:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,6,6,4,37,38.3,False,0,0.907,0.3041,37,2291.3
2026-03-30T04:19:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,4,3,4,29,46.0,False,0,0.926,0.2047,29,1851.9
2026-03-30T04:20:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,4,4,35,39.2,False,0,0.838,0.3113,35,2067.0
2026-03-30T04:21:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,5,3,37,35.7,False,0,0.812,0.3009,37,2162.6
2026-03-30T04:22:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,5,3,30,39.4,False,0,0.798,0.2226,30,1773.6
2026-03-30T04:23:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,3,3,32,41.8,False,0,0.789,0.2767,32,1874.7
2026-03-30T04:24:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,4,5,31,38.8,False,0,0.838,0.2539,31,1758.9
2026-03-30T04:25:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,5,3,33,40.1,False,0,0.797,0.3139,33,2033.0
2026-03-30T04:26:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,4,3,29,40.2,False,0,0.798,0.2539,29,1810.8
2026-03-30T04:27:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,4,3,29,40.7,False,0,0.878,0.2676,29,1748.0
2026-03-30T04:28:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,6,3,38,38.5,False,0,0.888,0.274,38,2362.1
2026-03-30T04:29:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,4,4,4,35,42.2,False,0,0.836,0.3323,35,2007.3
2026-03-30T04:30:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,14,6,5,4,29,36.7,False,0,0.868,0.2339,29,1768.4
2026-03-30T04:31:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,5,3,33,38.3,False,0,0.794,0.3214,33,1955.0
2026-03-30T04:32:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,4,5,4,31,40.1,False,0,0.884,0.238,31,1831.8
2026-03-30T04:33:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,14,5,5,3,27,42.1,False,0,0.896,0.2305,27,1762.0
2026-03-30T04:34:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,4,4,34,37.0,False,0,0.812,0.3041,34,2134.4
2026-03-30T04:35:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,26,6,5,3,40,35.4,False,0,0.928,0.3302,40,2390.6
2026-03-30T04:36:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,6,5,3,30,37.1,False,0,0.796,0.2601,30,1799.6
2026-03-30T04:37:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,4,5,3,29,38.9,False,0,0.815,0.2591,29,1769.0
2026-03-30T04:38:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,4,5,4,31,42.9,False,0,0.834,0.2948,31,1836.1
2026-03-30T04:39:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,5,3,32,34.7,False,0,0.802,0.2453,32,1932.2
2026-03-30T04:40:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,14,5,5,3,27,41.3,False,0,0.852,0.1908,27,1629.9
2026-03-30T04:41:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,14,4,4,3,25,41.5,False,0,0.845,0.2014,25,1422.0
2026-03-30T04:42:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,3,4,31,40.8,False,0,0.938,0.2171,31,1904.7
2026-03-30T04:43:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,4,5,4,32,44.3,False,0,0.809,0.235,32,1907.9
2026-03-30T04:44:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,5,4,38,39.9,False,0,0.912,0.3007,38,2336.9
2026-03-30T04:45:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,4,3,31,44.4,False,0,0.788,0.2809,31,1857.9
2026-03-30T04:46:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,4,6,5,30,41.1,False,0,0.94,0.2252,30,1782.6
2026-03-30T04:47:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,6,4,3,37,41.8,False,0,0.939,0.3595,37,2288.2
2026-03-30T04:48:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,6,4,34,37.2,False,0,0.826,0.2399,34,2121.5
2026-03-30T04:49:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,4,3,3,31,38.0,False,0,0.873,0.2785,31,1880.2
2026-03-30T04:50:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,4,3,4,26,43.1,False,0,0.806,0.2159,26,1618.2
2026-03-30T04:51:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,3,4,29,36.3,False,0,0.945,0.2579,29,1803.0
2026-03-30T04:52:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,5,3,32,41.9,False,0,0.826,0.2345,32,1977.0
2026-03-30T04:53:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,4,4,5,37,40.9,False,0,0.78,0.305,37,2184.7
2026-03-30T04:54:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,3,5,3,32,41.7,False,0,0.917,0.2675,32,1927.4
2026-03-30T04:55:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,5,5,33,38.2,False,0,0.878,0.27,33,2009.7
2026-03-30T04:56:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,5,5,3,29,42.8,False,0,0.918,0.2275,29,1786.4
2026-03-30T04:57:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,4,4,4,34,40.3,False,0,0.899,0.3311,34,1978.0
2026-03-30T04:58:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,4,3,36,42.8,False,0,0.937,0.2869,36,2211.2
2026-03-30T04:59:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,3,6,3,28,35.9,False,0,0.874,0.2452,28,1670.9
2026-03-30T05:00:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,4,4,33,38.8,False,0,0.854,0.2764,33,1861.7
2026-03-30T05:01:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,5,5,2,36,35.8,False,0,0.815,0.2993,36,2117.6
2026-03-30T05:02:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,5,3,32,43.9,False,0,0.9,0.2659,32,1884.8
2026-03-30T05:03:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,4,3,30,36.4,False,0,0.794,0.248,30,1703.7
2026-03-30T05:04:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,4,3,27,37.6,False,0,0.857,0.2271,27,1684.1
2026-03-30T05:05:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,5,3,32,38.2,False,0,0.932,0.2864,32,1933.5
2026-03-30T05:06:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,5,3,31,39.0,False,0,0.895,0.2214,31,1907.3
2026-03-30T05:07:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,3,5,4,34,40.4,False,0,0.798,0.2943,34,2012.2
2026-03-30T05:08:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,4,3,4,29,35.5,False,0,0.885,0.2342,29,1755.6
2026-03-30T05:09:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,2,5,4,31,36.4,False,0,0.83,0.2603,31,1913.9
2026-03-30T05:10:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,4,4,31,43.4,False,0,0.898,0.2231,31,1886.5
2026-03-30T05:11:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,5,6,4,39,44.7,False,0,0.896,0.3313,39,2331.5
2026-03-30T05:12:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,14,5,4,4,27,43.8,False,0,0.911,0.2311,27,1624.1
2026-03-30T05:13:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,6,4,3,34,36.0,False,0,0.849,0.2702,34,1948.0
2026-03-30T05:14:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,5,5,4,39,42.6,False,0,0.846,0.3233,39,2406.2
2026-03-30T05:15:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,3,5,4,32,38.2,False,0,0.795,0.2915,32,1861.5
2026-03-30T05:16:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,4,3,29,37.4,False,0,0.789,0.2427,29,1709.7
2026-03-30T05:17:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,4,4,35,40.4,False,0,0.84,0.2987,35,2112.9
2026-03-30T05:18:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,4,4,32,42.3,False,0,0.918,0.229,32,1984.6
2026-03-30T05:19:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,5,3,4,27,46.2,False,0,0.782,0.2354,27,1608.0
2026-03-30T05:20:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,5,3,35,42.0,False,0,0.94,0.2882,35,1999.3
2026-03-30T05:21:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,6,4,4,32,38.3,False,0,0.841,0.282,32,1929.7
2026-03-30T05:22:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,5,4,5,37,36.8,False,0,0.828,0.3274,37,2161.6
2026-03-30T05:23:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,4,5,4,37,39.6,False,0,0.866,0.3316,37,2267.1
2026-03-30T05:24:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,5,3,31,42.9,False,0,0.901,0.2652,31,1772.8
2026-03-30T05:25:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,5,3,32,38.6,False,0,0.781,0.2708,32,1901.9
2026-03-30T05:26:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,5,3,31,40.5,False,0,0.947,0.2602,31,1806.2
2026-03-30T05:27:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,6,3,38,38.1,False,0,0.858,0.3149,38,2406.4
2026-03-30T05:28:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,3,4,3,32,38.8,False,0,0.841,0.2448,32,2079.8
2026-03-30T05:29:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,3,3,31,37.6,False,0,0.925,0.2666,31,1910.3
2026-03-30T05:30:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,26,5,5,4,40,41.0,False,0,0.789,0.2723,40,2395.3
2026-03-30T05:31:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,5,5,34,39.1,False,0,0.834,0.2801,34,1969.7
2026-03-30T05:32:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,4,3,31,41.1,False,0,0.808,0.2392,31,1839.1
2026-03-30T05:33:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,4,4,34,39.2,False,0,0.938,0.2472,34,2010.2
2026-03-30T05:34:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,4,4,32,37.9,False,0,0.795,0.2811,32,1949.6
2026-03-30T05:35:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,6,4,3,33,41.1,False,0,0.939,0.2363,33,2010.8
2026-03-30T05:36:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,6,5,2,29,40.0,False,0,0.842,0.2487,29,1798.7
2026-03-30T05:37:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,4,5,3,31,39.9,False,0,0.824,0.2596,31,1836.1
2026-03-30T05:38:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,4,3,27,39.2,False,0,0.878,0.2093,27,1524.9
2026-03-30T05:39:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,6,4,3,34,40.1,False,0,0.791,0.2898,34,2104.8
2026-03-30T05:40:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,5,3,28,41.2,False,0,0.901,0.2276,28,1778.6
2026-03-30T05:41:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,4,5,3,35,41.9,False,0,0.929,0.298,35,2143.7
2026-03-30T05:42:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,5,5,2,36,42.3,False,0,0.886,0.3249,36,2215.7
2026-03-30T05:43:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,6,3,5,35,40.3,False,0,0.921,0.2916,35,2015.8
2026-03-30T05:44:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,5,4,35,40.3,False,0,0.876,0.2901,35,2100.2
2026-03-30T05:45:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,4,4,28,36.8,False,0,0.879,0.2559,28,1730.7
2026-03-30T05:46:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,5,6,3,29,43.8,False,0,0.878,0.2687,29,1764.6
2026-03-30T05:47:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,4,3,31,42.0,False,0,0.888,0.2648,31,1932.9
2026-03-30T05:48:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,5,5,4,30,37.7,False,0,0.892,0.2536,30,1949.5
2026-03-30T05:49:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,4,4,5,30,41.1,False,0,0.79,0.2255,30,1785.0
2026-03-30T05:50:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,5,4,33,40.4,True,1,0.912,0.2693,33,2121.3
2026-03-30T05:51:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,4,6,4,36,38.9,False,0,0.907,0.2632,36,2144.5
2026-03-30T05:52:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,5,3,4,27,38.2,False,0,0.919,0.228,27,1692.5
2026-03-30T05:53:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,4,5,3,31,39.7,False,0,0.919,0.2464,31,1809.7
2026-03-30T05:54:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,6,4,35,36.5,False,0,0.894,0.278,35,2013.0
2026-03-30T05:55:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,4,3,3,31,42.3,False,0,0.931,0.2515,31,1912.8
2026-03-30T05:56:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,6,3,3,30,42.0,False,0,0.781,0.2197,30,1726.8
2026-03-30T05:57:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,6,5,3,33,41.6,False,0,0.874,0.2412,33,2068.9
2026-03-30T05:58:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,4,4,30,41.1,False,0,0.788,0.262,30,1770.0
2026-03-30T05:59:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,5,4,36,38.5,False,0,0.937,0.2987,36,2156.5
2026-03-30T06:00:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,14,5,4,4,27,42.0,False,0,0.826,0.1979,27,1700.1
2026-03-30T06:01:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,4,4,28,42.5,False,0,0.799,0.2137,28,1720.6
2026-03-30T06:02:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,4,4,33,41.5,False,0,0.801,0.2998,33,2046.6
2026-03-30T06:03:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,5,3,28,46.1,False,0,0.858,0.2509,28,1663.5
2026-03-30T06:04:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,4,4,3,32,40.2,False,0,0.826,0.2,32,1970.2
2026-03-30T06:05:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,6,4,4,35,43.8,False,0,0.924,0.2822,35,2012.8
2026-03-30T06:06:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,5,4,36,41.6,False,0,0.785,0.2819,36,2256.6
2026-03-30T06:07:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,5,4,4,30,43.0,False,0,0.86,0.2384,30,1768.9
2026-03-30T06:08:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,4,5,3,36,35.2,False,0,0.923,0.2881,36,2114.9
2026-03-30T06:09:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,4,5,4,28,41.5,False,0,0.918,0.2441,28,1648.7
2026-03-30T06:10:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,4,6,4,35,37.3,False,0,0.911,0.3025,35,2156.5
2026-03-30T06:11:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,4,4,3,30,40.9,False,0,0.881,0.2752,30,1815.2
2026-03-30T06:12:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,4,5,4,34,40.4,False,0,0.947,0.2635,34,2020.1
2026-03-30T06:13:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,4,5,4,36,33.4,False,0,0.851,0.2816,36,2158.4
2026-03-30T06:14:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,4,5,3,30,44.3,False,0,0.792,0.2576,30,1752.1
2026-03-30T06:15:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,4,6,3,35,38.3,False,0,0.829,0.251,35,2109.2
2026-03-30T06:16:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,5,6,4,31,37.4,False,0,0.89,0.2395,31,1822.1
2026-03-30T06:17:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,4,4,37,38.2,False,0,0.914,0.2996,37,2123.5
2026-03-30T06:18:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,5,3,32,41.3,False,0,0.926,0.2594,32,1947.3
2026-03-30T06:19:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,5,4,3,27,41.0,False,0,0.799,0.236,27,1596.4
2026-03-30T06:20:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,5,3,32,40.2,False,0,0.797,0.2497,32,1900.1
2026-03-30T06:21:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,4,5,4,35,37.7,False,0,0.803,0.2801,35,1990.1
2026-03-30T06:22:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,4,5,4,32,41.3,False,0,0.847,0.245,32,1998.5
2026-03-30T06:23:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,4,5,4,35,39.0,False,0,0.86,0.3052,35,2049.7
2026-03-30T06:24:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,4,3,30,42.5,False,0,0.891,0.2412,30,1813.8
2026-03-30T06:25:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,4,5,3,31,43.7,False,0,0.848,0.2547,31,1890.1
2026-03-30T06:26:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,5,4,34,42.3,False,0,0.798,0.2839,34,2100.0
2026-03-30T06:27:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,4,4,35,41.9,False,0,0.905,0.2844,35,2102.9
2026-03-30T06:28:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,6,4,30,40.9,False,0,0.904,0.2551,30,1816.5
2026-03-30T06:29:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,4,4,32,40.8,False,0,0.897,0.2738,32,1934.3
2026-03-30T06:30:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,17,4,4,4,29,44.1,False,0,0.791,0.2698,29,1856.0
2026-03-30T06:31:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,5,3,33,44.1,False,0,0.834,0.281,33,1981.7
2026-03-30T06:32:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,4,4,3,34,33.7,False,0,0.925,0.2864,34,1959.3
2026-03-30T06:33:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,5,4,34,40.8,False,0,0.868,0.3047,34,2121.1
2026-03-30T06:34:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,4,4,32,45.0,False,0,0.879,0.2634,32,1853.5
2026-03-30T06:35:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,15,5,5,4,29,42.0,False,0,0.922,0.2908,29,1752.5
2026-03-30T06:36:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,4,4,3,34,40.4,False,0,0.815,0.2998,34,2059.4
2026-03-30T06:37:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,23,4,5,4,36,36.3,False,0,0.915,0.284,36,2134.4
2026-03-30T06:38:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,4,4,3,36,35.2,False,0,0.887,0.2958,36,2144.4
2026-03-30T06:39:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,13,4,4,3,24,48.1,False,0,0.935,0.2085,24,1474.0
2026-03-30T06:40:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,4,3,33,44.9,False,0,0.862,0.2546,33,1986.4
2026-03-30T06:41:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,5,4,5,34,44.3,False,0,0.853,0.2673,34,2192.8
2026-03-30T06:42:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,4,4,5,34,35.9,False,0,0.799,0.2807,34,2056.8
2026-03-30T06:43:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,4,6,4,33,43.8,False,0,0.905,0.2725,33,1934.4
2026-03-30T06:44:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,21,5,5,4,35,44.9,False,0,0.796,0.3048,35,2136.4
2026-03-30T06:45:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,3,6,3,28,35.3,False,0,0.802,0.2097,28,1660.3
2026-03-30T06:46:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,4,4,5,37,38.2,False,0,0.873,0.2962,37,2196.7
2026-03-30T06:47:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,25,5,5,2,37,39.0,False,0,0.925,0.3331,37,2248.0
2026-03-30T06:48:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,11,4,5,4,24,45.1,False,0,0.792,0.2239,24,1498.8
2026-03-30T06:49:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,4,5,29,39.5,False,0,0.813,0.2423,29,1736.1
2026-03-30T06:50:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,5,3,32,43.2,False,0,0.936,0.2711,32,1810.7
2026-03-30T06:51:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,24,4,5,4,37,42.2,False,0,0.861,0.3187,37,2208.1
2026-03-30T06:52:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,6,3,29,39.5,False,0,0.934,0.2419,29,1757.8
2026-03-30T06:53:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,22,5,4,5,36,41.5,False,0,0.799,0.2729,36,2150.5
2026-03-30T06:54:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,20,4,5,3,32,42.5,False,0,0.852,0.2476,32,2007.8
2026-03-30T06:55:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,6,5,4,33,41.2,False,0,0.858,0.2909,33,1970.3
2026-03-30T06:56:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,18,5,4,4,31,37.6,False,0,0.939,0.2436,31,2032.5
2026-03-30T06:57:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,16,4,5,4,29,39.3,False,0,0.923,0.2714,29,1765.7
2026-03-30T06:58:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,5,3,32,35.0,False,0,0.939,0.2777,32,1796.0
2026-03-30T06:59:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,19,5,4,3,31,45.6,False,0,0.917,0.2536,31,1802.5
2026-03-30T07:00:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,89,17,16,13,135,28.4,False,0,0.802,1.0,135,8352.9
2026-03-30T07:01:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,89,13,23,15,140,28.7,False,0,0.849,1.0,140,8503.0
2026-03-30T07:02:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,88,17,19,18,142,18.7,False,0,0.888,1.0,142,8738.2
2026-03-30T07:03:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,69,21,22,16,128,25.3,False,0,0.805,1.0,128,7757.3
2026-03-30T07:04:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,83,16,20,13,132,28.4,False,0,0.89,1.0,132,8130.3
2026-03-30T07:05:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,85,21,18,14,138,29.9,False,0,0.821,1.0,138,7983.0
2026-03-30T07:06:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,74,24,25,17,140,29.7,False,0,0.81,1.0,140,8867.0
2026-03-30T07:07:00+00:00,cam_004,Howrah Bridge East,22.5958,88.3467,81,24,15,15,135,33.8,False,0,0.851,1.0,135,7831.2
