timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-30T04:01:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,1,2,22,41.4,False,0,0.859,0.2063,22,1302.2
2026-03-30T04:02:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,2,1,22,41.5,False,0,0.932,0.1677,22,1352.2
2026-03-30T04:03:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,4,1,2,25,37.3,False,0,0.823,0.2241,25,1464.8
2026-03-30T04:04:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,1,2,25,42.2,False,0,0.943,0.2136,25,1455.5
2026-03-30T04:05:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,2,23,40.0,False,0,0.797,0.2076,23,1414.2
2026-03-30T04:06:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,2,2,22,41.0,False,0,0.913,0.1951,22,1335.0
2026-03-30T04:07:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,3,1,1,24,44.3,False,0,0.907,0.161,24,1552.8
2026-03-30T04:08:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,1,1,21,44.2,False,0,0.906,0.2046,21,1307.9
2026-03-30T04:09:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,1,1,25,40.6,False,0,0.8,0.1952,25,1386.6
2026-03-30T04:10:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,2,2,23,38.2,False,0,0.834,0.1738,23,1419.1
2026-03-30T04:11:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,1,2,21,40.3,False,0,0.874,0.1438,21,1249.4
2026-03-30T04:12:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,1,1,23,45.9,False,0,0.836,0.2046,23,1401.4
2026-03-30T04:13:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,2,1,24,42.0,False,0,0.803,0.193,24,1361.3
2026-03-30T04:14:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,1,2,24,42.4,False,0,0.928,0.2081,24,1485.9
2026-03-30T04:15:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,3,2,2,24,41.7,False,0,0.878,0.206,24,1422.8
2026-03-30T04:16:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,6,2,1,27,38.5,False,0,0.849,0.2235,27,1648.9
2026-03-30T04:17:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,2,23,45.1,False,0,0.787,0.1752,23,1333.0
2026-03-30T04:18:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,1,2,22,47.9,False,0,0.942,0.1915,22,1334.0
2026-03-30T04:19:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,4,2,2,21,44.6,False,0,0.894,0.1526,21,1289.2
2026-03-30T04:20:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,1,1,23,37.2,False,0,0.891,0.1662,23,1482.7
2026-03-30T04:21:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,2,2,23,44.5,False,0,0.821,0.2092,23,1356.8
2026-03-30T04:22:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,1,2,25,46.7,False,0,0.882,0.2342,25,1513.8
2026-03-30T04:23:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,2,1,22,40.3,False,0,0.859,0.2005,22,1378.1
2026-03-30T04:24:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,12,5,1,1,19,40.6,False,0,0.923,0.155,19,1050.8
2026-03-30T04:25:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,1,1,21,42.8,False,0,0.884,0.1797,21,1314.9
2026-03-30T04:26:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,3,1,2,19,45.3,False,0,0.901,0.1656,19,1071.7
2026-03-30T04:27:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,2,1,23,42.6,False,0,0.935,0.2071,23,1417.9
2026-03-30T04:28:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,2,2,26,41.1,False,0,0.856,0.1829,26,1511.3
2026-03-30T04:29:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,5,1,2,21,43.8,False,0,0.917,0.1536,21,1250.8
2026-03-30T04:30:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,3,2,2,26,44.7,False,0,0.845,0.2085,26,1592.1
2026-03-30T04:31:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,1,24,45.1,False,0,0.903,0.1933,24,1384.6
2026-03-30T04:32:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,2,1,23,42.7,False,0,0.861,0.1811,23,1370.7
2026-03-30T04:33:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,1,1,23,42.2,False,0,0.891,0.2006,23,1396.6
2026-03-30T04:34:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,4,2,2,26,38.6,False,0,0.842,0.2189,26,1566.2
2026-03-30T04:35:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,6,1,1,25,43.6,False,0,0.852,0.2001,25,1414.0
2026-03-30T04:36:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,4,2,1,25,41.0,False,0,0.941,0.2041,25,1417.5
2026-03-30T04:37:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,11,5,1,2,19,44.2,False,0,0.838,0.1659,19,1114.3
2026-03-30T04:38:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,1,2,23,38.9,False,0,0.847,0.1966,23,1456.4
2026-03-30T04:39:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,3,1,2,19,44.9,False,0,0.853,0.1326,19,1139.2
2026-03-30T04:40:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,2,1,25,41.8,False,0,0.929,0.2238,25,1536.3
2026-03-30T04:41:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,10,4,2,2,18,42.4,True,1,0.948,0.146,18,1071.0
2026-03-30T04:42:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,2,2,24,44.4,False,0,0.856,0.1952,24,1455.8
2026-03-30T04:43:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,3,2,1,21,41.4,False,0,0.934,0.1776,21,1191.3
2026-03-30T04:44:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,2,2,23,41.5,False,0,0.917,0.2023,23,1382.3
2026-03-30T04:45:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,2,1,26,37.4,False,0,0.912,0.2056,26,1633.3
2026-03-30T04:46:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,1,2,22,42.3,False,0,0.869,0.2098,22,1328.8
2026-03-30T04:47:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,1,2,22,41.3,False,0,0.863,0.1602,22,1344.0
2026-03-30T04:48:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,1,1,23,46.9,False,0,0.788,0.2108,23,1417.3
2026-03-30T04:49:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,2,2,24,42.8,False,0,0.789,0.2165,24,1421.1
2026-03-30T04:50:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,2,25,39.2,False,0,0.787,0.2253,25,1517.2
2026-03-30T04:51:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,1,1,23,41.9,False,0,0.814,0.1782,23,1353.0
2026-03-30T04:52:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,1,24,43.3,False,0,0.838,0.2011,24,1465.1
2026-03-30T04:53:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,1,22,41.9,False,0,0.899,0.18,22,1311.5
2026-03-30T04:54:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,2,23,44.7,False,0,0.864,0.1942,23,1309.9
2026-03-30T04:55:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,1,1,22,34.5,False,0,0.781,0.1896,22,1311.2
2026-03-30T04:56:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,5,2,2,28,39.7,False,0,0.819,0.2199,28,1609.5
2026-03-30T04:57:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,3,1,1,21,45.7,False,0,0.817,0.186,21,1290.0
2026-03-30T04:58:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,2,2,23,43.8,False,0,0.804,0.1991,23,1449.6
2026-03-30T04:59:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,3,1,2,20,41.2,False,0,0.931,0.1284,20,1205.4
2026-03-30T05:00:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,1,22,41.8,False,0,0.889,0.1872,22,1279.4
2026-03-30T05:01:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,2,1,24,40.9,False,0,0.863,0.2444,24,1362.7
2026-03-30T05:02:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,4,1,2,20,42.0,False,0,0.841,0.1679,20,1156.3
2026-03-30T05:03:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,1,22,43.5,False,0,0.819,0.197,22,1350.7
2026-03-30T05:04:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,4,2,2,26,38.9,False,0,0.782,0.2066,26,1515.3
2026-03-30T05:05:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,2,2,25,40.3,False,0,0.917,0.211,25,1430.9
2026-03-30T05:06:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,1,1,24,39.7,False,0,0.865,0.2299,24,1436.8
2026-03-30T05:07:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,2,2,26,40.1,False,0,0.934,0.2218,26,1576.0
2026-03-30T05:08:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,2,2,27,40.7,False,0,0.883,0.2122,27,1675.8
2026-03-30T05:09:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,2,2,25,37.8,False,0,0.932,0.211,25,1474.4
2026-03-30T05:10:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,1,2,24,38.7,True,2,0.927,0.2036,24,1522.3
2026-03-30T05:11:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,1,1,25,42.8,False,0,0.832,0.2367,25,1456.3
2026-03-30T05:12:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,10,5,1,1,17,44.8,False,0,0.821,0.1695,17,1007.2
2026-03-30T05:13:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,1,24,41.3,False,0,0.8,0.2126,24,1415.3
2026-03-30T05:14:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,5,1,1,26,47.2,False,0,0.913,0.2111,26,1523.6
2026-03-30T05:15:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,12,5,2,1,20,42.4,False,0,0.95,0.1662,20,1236.4
2026-03-30T05:16:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,20,6,2,2,30,41.1,False,0,0.817,0.2459,30,1743.5
2026-03-30T05:17:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,11,5,1,2,19,44.1,False,0,0.9,0.1854,19,1156.6
2026-03-30T05:18:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,1,1,23,35.9,False,0,0.869,0.175,23,1293.6
2026-03-30T05:19:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,11,4,1,2,18,43.4,False,0,0.791,0.1131,18,1076.3
2026-03-30T05:20:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,4,2,1,25,38.7,False,0,0.88,0.2469,25,1553.4
2026-03-30T05:21:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,2,1,26,41.6,False,0,0.839,0.2339,26,1538.9
2026-03-30T05:22:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,1,2,21,42.3,False,0,0.813,0.1496,21,1283.3
2026-03-30T05:23:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,3,2,2,25,45.9,False,0,0.944,0.2368,25,1542.4
2026-03-30T05:24:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,1,2,25,49.7,False,0,0.936,0.2238,25,1374.0
2026-03-30T05:25:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,1,1,20,38.6,False,0,0.8,0.1942,20,1182.6
2026-03-30T05:26:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,1,22,45.4,False,0,0.851,0.168,22,1357.8
2026-03-30T05:27:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,2,2,26,43.9,False,0,0.87,0.2095,26,1630.4
2026-03-30T05:28:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,5,2,1,21,37.7,False,0,0.813,0.1702,21,1291.5
2026-03-30T05:29:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,9,4,2,1,16,41.0,False,0,0.872,0.1173,16,1019.7
2026-03-30T05:30:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,6,2,2,24,46.2,False,0,0.892,0.1905,24,1427.2
2026-03-30T05:31:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,1,22,44.7,False,0,0.916,0.2001,22,1346.7
2026-03-30T05:32:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,4,2,1,20,41.4,False,0,0.933,0.1466,20,1300.5
2026-03-30T05:33:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,2,23,44.1,False,0,0.881,0.1577,23,1324.6
2026-03-30T05:34:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,1,2,24,38.5,False,0,0.833,0.1813,24,1405.8
2026-03-30T05:35:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,5,2,2,22,46.3,False,0,0.88,0.1929,22,1348.4
2026-03-30T05:36:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,2,2,25,46.2,False,0,0.84,0.2191,25,1487.7
2026-03-30T05:37:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,11,5,2,1,19,42.3,False,0,0.832,0.1516,19,1183.9
2026-03-30T05:38:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,2,2,24,42.6,False,0,0.936,0.2287,24,1404.8
2026-03-30T05:39:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,1,1,20,39.7,False,0,0.853,0.1481,20,1236.5
2026-03-30T05:40:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,4,1,1,19,36.6,False,0,0.892,0.1421,19,1131.5
2026-03-30T05:41:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,6,1,2,22,38.5,False,0,0.83,0.1778,22,1222.5
2026-03-30T05:42:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,10,5,1,1,17,42.0,False,0,0.853,0.1394,17,926.3
2026-03-30T05:43:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,1,2,23,42.3,False,0,0.807,0.2379,23,1420.9
2026-03-30T05:44:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,2,2,26,37.9,False,0,0.885,0.1922,26,1531.1
2026-03-30T05:45:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,1,24,45.1,False,0,0.936,0.1807,24,1523.5
2026-03-30T05:46:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,1,1,24,40.9,False,0,0.946,0.2087,24,1435.8
2026-03-30T05:47:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,4,1,1,25,37.4,False,0,0.88,0.1912,25,1472.9
2026-03-30T05:48:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,6,1,2,27,40.0,False,0,0.821,0.1948,27,1596.9
2026-03-30T05:49:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,4,1,2,26,37.3,False,0,0.832,0.1985,26,1515.6
2026-03-30T05:50:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,1,24,41.2,False,0,0.939,0.198,24,1386.0
2026-03-30T05:51:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,2,1,25,42.6,False,0,0.884,0.1819,25,1546.1
2026-03-30T05:52:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,1,22,42.0,False,0,0.891,0.1947,22,1467.8
2026-03-30T05:53:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,2,1,24,43.8,False,0,0.817,0.1739,24,1485.4
2026-03-30T05:54:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,3,2,1,25,36.9,False,0,0.849,0.2401,25,1499.8
2026-03-30T05:55:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,2,2,24,39.8,False,0,0.897,0.1996,24,1397.4
2026-03-30T05:56:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,11,5,2,2,20,40.7,False,0,0.849,0.1834,20,1173.3
2026-03-30T05:57:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,4,1,2,20,45.2,False,0,0.794,0.1647,20,1203.3
2026-03-30T05:58:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,1,2,22,46.0,False,0,0.826,0.1755,22,1362.4
2026-03-30T05:59:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,1,1,24,41.2,False,0,0.799,0.2142,24,1423.1
2026-03-30T06:00:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,2,23,45.0,False,0,0.861,0.1727,23,1418.3
2026-03-30T06:01:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,13,5,2,2,22,40.8,False,0,0.888,0.184,22,1295.7
2026-03-30T06:02:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,3,1,2,21,39.6,False,0,0.843,0.1454,21,1218.9
2026-03-30T06:03:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,1,2,24,45.0,False,0,0.933,0.198,24,1535.5
2026-03-30T06:04:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,1,24,39.8,False,0,0.94,0.1885,24,1451.7
2026-03-30T06:05:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,3,1,1,21,41.5,False,0,0.821,0.1743,21,1205.4
2026-03-30T06:06:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,2,1,22,38.7,False,0,0.781,0.226,22,1343.6
2026-03-30T06:07:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,12,4,2,1,19,44.4,False,0,0.851,0.1733,19,1124.0
2026-03-30T06:08:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,20,5,1,1,27,44.4,False,0,0.83,0.201,27,1644.4
2026-03-30T06:09:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,3,1,2,20,45.7,False,0,0.829,0.1693,20,1234.9
2026-03-30T06:10:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,2,1,26,42.2,False,0,0.847,0.2492,26,1450.8
2026-03-30T06:11:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,6,1,1,25,38.3,False,0,0.88,0.2374,25,1416.7
2026-03-30T06:12:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,1,2,22,41.4,False,0,0.866,0.225,22,1263.1
2026-03-30T06:13:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,2,2,24,37.6,False,0,0.858,0.201,24,1441.0
2026-03-30T06:14:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,1,2,25,42.2,False,0,0.845,0.1889,25,1427.0
2026-03-30T06:15:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,1,1,22,40.2,False,0,0.948,0.1922,22,1331.3
2026-03-30T06:16:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,2,23,45.4,False,0,0.88,0.2173,23,1359.8
2026-03-30T06:17:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,1,1,25,36.8,False,0,0.91,0.1912,25,1445.8
2026-03-30T06:18:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,5,2,2,26,38.9,False,0,0.815,0.2346,26,1483.0
2026-03-30T06:19:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,1,1,22,42.7,False,0,0.878,0.2181,22,1320.3
2026-03-30T06:20:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,2,1,21,38.9,False,0,0.867,0.182,21,1266.6
2026-03-30T06:21:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,6,1,1,27,42.6,False,0,0.822,0.2163,27,1614.8
2026-03-30T06:22:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,1,1,21,43.2,False,0,0.903,0.1809,21,1302.2
2026-03-30T06:23:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,1,22,42.7,False,0,0.841,0.1863,22,1302.1
2026-03-30T06:24:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,2,2,22,43.1,False,0,0.948,0.2258,22,1274.6
2026-03-30T06:25:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,2,2,24,42.1,False,0,0.83,0.2313,24,1379.2
2026-03-30T06:26:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,1,22,36.7,False,0,0.878,0.1878,22,1294.4
2026-03-30T06:27:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,4,1,1,25,43.8,False,0,0.819,0.2113,25,1500.4
2026-03-30T06:28:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,12,4,2,1,19,45.0,False,0,0.908,0.1325,19,1086.2
2026-03-30T06:29:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,1,1,21,43.2,False,0,0.785,0.1854,21,1190.1
2026-03-30T06:30:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,2,23,44.3,False,0,0.827,0.1892,23,1285.3
2026-03-30T06:31:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,5,1,2,27,42.5,False,0,0.86,0.2372,27,1673.7
2026-03-30T06:32:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,4,2,2,27,44.2,False,0,0.938,0.2385,27,1625.6
2026-03-30T06:33:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,2,1,23,44.5,False,0,0.917,0.2039,23,1360.0
2026-03-30T06:34:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,2,1,23,40.0,False,0,0.889,0.2173,23,1420.4
2026-03-30T06:35:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,4,1,1,25,42.6,False,0,0.844,0.2245,25,1478.6
2026-03-30T06:36:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,6,2,1,25,46.9,False,0,0.803,0.2051,25,1406.0
2026-03-30T06:37:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,12,5,2,2,21,43.2,False,0,0.949,0.1094,21,1305.8
2026-03-30T06:38:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,19,3,2,1,25,44.1,False,0,0.885,0.1771,25,1440.8
2026-03-30T06:39:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,3,1,2,24,39.5,False,0,0.918,0.2009,24,1475.7
2026-03-30T06:40:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,10,5,1,2,18,41.2,False,0,0.798,0.1538,18,1048.8
2026-03-30T06:41:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,6,1,1,23,45.7,False,0,0.821,0.2071,23,1399.7
2026-03-30T06:42:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,6,1,2,24,43.1,False,0,0.811,0.2053,24,1456.9
2026-03-30T06:43:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,2,2,25,41.3,True,2,0.805,0.1866,25,1590.7
2026-03-30T06:44:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,1,2,22,43.8,False,0,0.842,0.1872,22,1362.6
2026-03-30T06:45:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,1,1,23,43.6,False,0,0.78,0.1934,23,1303.8
2026-03-30T06:46:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,3,2,2,23,42.6,False,0,0.841,0.2371,23,1445.6
2026-03-30T06:47:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,5,1,1,22,44.1,True,1,0.91,0.2089,22,1281.7
2026-03-30T06:48:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,4,1,2,21,39.2,False,0,0.925,0.195,21,1249.3
2026-03-30T06:49:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,15,4,1,2,22,45.5,False,0,0.906,0.1818,22,1361.8
2026-03-30T06:50:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,12,5,2,2,21,42.5,False,0,0.825,0.1523,21,1265.2
2026-03-30T06:51:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,4,1,2,25,34.5,False,0,0.863,0.199,25,1490.8
2026-03-30T06:52:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,4,1,2,23,45.7,False,0,0.788,0.1988,23,1362.1
2026-03-30T06:53:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,14,5,2,2,23,41.5,False,0,0.781,0.1727,23,1353.8
2026-03-30T06:54:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,20,4,2,2,28,42.9,False,0,0.942,0.1962,28,1683.5
2026-03-30T06:55:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,22,5,2,2,31,47.3,False,0,0.908,0.279,31,1825.6
2026-03-30T06:56:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,4,2,2,26,41.2,False,0,0.801,0.2081,26,1522.6
2026-03-30T06:57:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,18,5,2,2,27,38.5,False,0,0.913,0.2157,27,1707.5
2026-03-30T06:58:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,17,4,2,1,24,41.1,False,0,0.819,0.1785,24,1482.9
2026-03-30T06:59:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,16,5,1,2,24,43.6,False,0,0.885,0.2073,24,1542.7
2026-03-30T07:00:00+00:00,cam_009,Salt Lake Sector V,22.5646,88.4318,41,15,5,6,67,34.1,False,0,0.856,0.5605,67,3929.8
