timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-27T21:49:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,3,0,24,43.1,False,0,0.876,0.1895,24,1395.1
2026-03-27T21:50:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,10,3,0,25,38.8,False,0,0.834,0.2701,25,1526.9
2026-03-27T21:51:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,3,0,20,43.0,True,1,0.887,0.1346,20,1264.1
2026-03-27T21:52:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,4,1,27,39.4,False,0,0.89,0.1943,27,1654.7
2026-03-27T21:53:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,0,24,45.5,False,0,0.902,0.1964,24,1450.3
2026-03-27T21:54:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,13,11,3,0,27,42.7,False,0,0.905,0.2223,27,1562.3
2026-03-27T21:55:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,11,4,1,28,43.2,False,0,0.848,0.2227,28,1706.8
2026-03-27T21:56:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,13,13,4,1,31,42.0,False,0,0.89,0.2878,31,1819.4
2026-03-27T21:57:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,8,4,0,22,44.2,False,0,0.784,0.1877,22,1347.6
2026-03-27T21:58:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,4,1,22,41.9,False,0,0.906,0.1635,22,1377.0
2026-03-27T21:59:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,1,22,40.4,False,0,0.859,0.2135,22,1376.2
2026-03-27T22:00:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,9,3,0,24,46.0,False,0,0.806,0.1983,24,1465.9
2026-03-27T22:01:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,4,1,22,40.4,False,0,0.842,0.1714,22,1235.4
2026-03-27T22:02:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,3,1,24,43.1,False,0,0.827,0.1926,24,1474.9
2026-03-27T22:03:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,3,0,23,43.2,False,0,0.886,0.1912,23,1303.1
2026-03-27T22:04:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,12,5,1,29,40.1,False,0,0.86,0.2547,29,1755.1
2026-03-27T22:05:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,12,4,0,25,41.7,False,0,0.806,0.1975,25,1460.9
2026-03-27T22:06:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,9,3,0,22,41.0,False,0,0.84,0.1668,22,1387.2
2026-03-27T22:07:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,12,4,1,26,37.0,False,0,0.794,0.2188,26,1553.1
2026-03-27T22:08:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,3,1,25,39.8,False,0,0.809,0.234,25,1412.7
2026-03-27T22:09:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,13,4,1,28,42.6,False,0,0.836,0.2328,28,1628.6
2026-03-27T22:10:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,1,25,37.1,False,0,0.814,0.2157,25,1504.8
2026-03-27T22:11:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,1,22,38.7,False,0,0.88,0.187,22,1334.1
2026-03-27T22:12:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,10,4,1,23,41.2,False,0,0.805,0.1818,23,1349.0
2026-03-27T22:13:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,13,4,1,29,45.9,False,0,0.915,0.2197,29,1768.6
2026-03-27T22:14:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,4,1,22,40.3,False,0,0.947,0.183,22,1275.8
2026-03-27T22:15:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,9,4,0,25,42.6,False,0,0.792,0.207,25,1466.8
2026-03-27T22:16:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,7,3,0,19,43.5,False,0,0.919,0.1389,19,1230.8
2026-03-27T22:17:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,12,3,0,23,39.7,False,0,0.785,0.2195,23,1326.8
2026-03-27T22:18:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,0,21,44.0,False,0,0.903,0.2065,21,1293.5
2026-03-27T22:19:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,4,0,24,45.0,False,0,0.908,0.2117,24,1376.1
2026-03-27T22:20:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,12,4,0,26,45.2,False,0,0.8,0.2058,26,1506.1
2026-03-27T22:21:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,7,5,1,24,39.0,False,0,0.948,0.2001,24,1402.7
2026-03-27T22:22:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,4,0,21,38.5,False,0,0.883,0.1759,21,1312.1
2026-03-27T22:23:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,6,10,3,0,19,41.9,False,0,0.785,0.1443,19,1126.0
2026-03-27T22:24:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,4,1,27,43.6,False,0,0.874,0.2568,27,1626.6
2026-03-27T22:25:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,7,4,1,19,42.5,True,1,0.936,0.1466,19,1130.9
2026-03-27T22:26:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,12,4,1,26,47.3,False,0,0.903,0.1695,26,1524.9
2026-03-27T22:27:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,10,4,0,24,43.7,False,0,0.827,0.2368,24,1419.1
2026-03-27T22:28:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,7,3,1,23,49.3,False,0,0.793,0.1757,23,1392.7
2026-03-27T22:29:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,10,3,1,22,42.8,False,0,0.837,0.1917,22,1371.6
2026-03-27T22:30:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,8,4,0,22,43.1,False,0,0.893,0.2173,22,1327.1
2026-03-27T22:31:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,5,0,23,41.7,False,0,0.864,0.1773,23,1437.3
2026-03-27T22:32:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,4,1,24,42.9,False,0,0.814,0.1761,24,1465.4
2026-03-27T22:33:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,12,4,1,24,42.8,False,0,0.927,0.1984,24,1388.9
2026-03-27T22:34:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,12,3,0,24,40.8,False,0,0.912,0.248,24,1439.3
2026-03-27T22:35:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,4,1,24,40.7,False,0,0.905,0.1931,24,1478.0
2026-03-27T22:36:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,1,22,41.6,False,0,0.846,0.1637,22,1361.5
2026-03-27T22:37:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,8,3,0,19,39.4,False,0,0.818,0.1501,19,1163.4
2026-03-27T22:38:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,10,3,0,23,46.4,False,0,0.815,0.1881,23,1389.9
2026-03-27T22:39:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,10,3,1,22,40.3,False,0,0.882,0.1891,22,1296.2
2026-03-27T22:40:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,3,0,23,44.1,False,0,0.839,0.2132,23,1353.3
2026-03-27T22:41:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,4,0,25,39.0,False,0,0.784,0.2269,25,1418.1
2026-03-27T22:42:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,10,3,0,21,43.8,False,0,0.886,0.1793,21,1330.4
2026-03-27T22:43:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,7,3,0,20,42.5,False,0,0.853,0.1645,20,1206.1
2026-03-27T22:44:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,0,24,36.6,False,0,0.781,0.1957,24,1470.9
2026-03-27T22:45:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,1,25,46.1,False,0,0.949,0.2067,25,1485.8
2026-03-27T22:46:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,3,0,22,45.0,False,0,0.913,0.196,22,1318.3
2026-03-27T22:47:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,7,4,1,19,42.3,False,0,0.86,0.159,19,1104.8
2026-03-27T22:48:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,4,0,21,39.2,False,0,0.874,0.1555,21,1257.1
2026-03-27T22:49:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,10,3,1,26,40.6,False,0,0.91,0.2213,26,1552.7
2026-03-27T22:50:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,3,1,26,37.6,False,0,0.83,0.273,26,1529.0
2026-03-27T22:51:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,3,1,21,43.8,False,0,0.824,0.1703,21,1251.6
2026-03-27T22:52:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,11,3,1,25,43.2,False,0,0.921,0.1728,25,1479.9
2026-03-27T22:53:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,9,2,1,22,39.1,False,0,0.929,0.1809,22,1374.2
2026-03-27T22:54:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,10,4,0,26,41.5,False,0,0.916,0.1927,26,1653.4
2026-03-27T22:55:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,6,9,3,0,18,45.2,False,0,0.825,0.1526,18,1132.1
2026-03-27T22:56:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,4,1,25,40.8,False,0,0.88,0.2243,25,1523.2
2026-03-27T22:57:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,12,4,0,25,40.4,False,0,0.942,0.1632,25,1499.5
2026-03-27T22:58:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,3,0,20,40.9,False,0,0.791,0.1917,20,1185.6
2026-03-27T22:59:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,3,0,20,38.2,False,0,0.898,0.1669,20,1199.4
2026-03-27T23:00:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,11,4,0,23,37.8,False,0,0.93,0.1712,23,1361.3
2026-03-27T23:01:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,9,4,0,20,45.3,False,0,0.862,0.1639,20,1192.7
2026-03-27T23:02:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,1,22,43.1,False,0,0.818,0.1853,22,1339.9
2026-03-27T23:03:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,1,22,38.8,False,0,0.858,0.1643,22,1300.7
2026-03-27T23:04:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,4,1,23,40.0,False,0,0.87,0.2,23,1428.6
2026-03-27T23:05:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,11,3,1,25,45.1,False,0,0.862,0.1935,25,1521.9
2026-03-27T23:06:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,4,1,24,43.5,False,0,0.927,0.2038,24,1425.0
2026-03-27T23:07:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,4,0,25,44.1,False,0,0.896,0.2064,25,1513.6
2026-03-27T23:08:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,6,2,0,18,44.0,False,0,0.944,0.1665,18,1085.1
2026-03-27T23:09:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,11,4,0,27,40.0,False,0,0.808,0.2561,27,1637.5
2026-03-27T23:10:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,11,3,0,21,48.4,False,0,0.8,0.2089,21,1261.1
2026-03-27T23:11:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,3,1,24,40.0,False,0,0.802,0.2349,24,1436.5
2026-03-27T23:12:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,3,1,26,37.7,False,0,0.932,0.2039,26,1586.2
2026-03-27T23:13:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,3,1,21,37.4,False,0,0.785,0.1868,21,1269.2
2026-03-27T23:14:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,4,0,23,44.5,False,0,0.943,0.1634,23,1408.5
2026-03-27T23:15:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,1,25,33.3,False,0,0.836,0.2299,25,1525.0
2026-03-27T23:16:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,10,3,1,24,40.4,False,0,0.791,0.2167,24,1346.3
2026-03-27T23:17:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,11,3,1,27,38.4,False,0,0.887,0.2361,27,1649.7
2026-03-27T23:18:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,4,1,25,45.2,False,0,0.914,0.2024,25,1499.3
2026-03-27T23:19:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,3,1,25,41.4,False,0,0.81,0.2175,25,1404.0
2026-03-27T23:20:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,8,4,1,23,39.2,False,0,0.795,0.1715,23,1359.2
2026-03-27T23:21:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,3,0,25,35.2,False,0,0.941,0.23,25,1541.0
2026-03-27T23:22:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,11,3,0,24,40.2,False,0,0.85,0.1833,24,1443.4
2026-03-27T23:23:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,3,0,22,41.0,False,0,0.864,0.2043,22,1417.0
2026-03-27T23:24:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,12,4,1,25,41.8,False,0,0.903,0.2,25,1470.6
2026-03-27T23:25:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,3,0,23,44.1,False,0,0.8,0.2119,23,1347.8
2026-03-27T23:26:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,13,10,4,1,28,44.6,False,0,0.858,0.234,28,1763.3
2026-03-27T23:27:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,4,1,23,42.3,False,0,0.788,0.1697,23,1367.1
2026-03-27T23:28:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,13,2,0,26,37.8,False,0,0.928,0.2368,26,1503.7
2026-03-27T23:29:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,11,4,1,26,40.2,False,0,0.79,0.2064,26,1544.5
2026-03-27T23:30:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,4,0,25,42.9,False,0,0.913,0.1965,25,1577.5
2026-03-27T23:31:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,0,24,43.1,False,0,0.944,0.1769,24,1474.8
2026-03-27T23:32:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,10,3,0,20,38.5,False,0,0.924,0.1985,20,1177.0
2026-03-27T23:33:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,3,1,23,36.9,False,0,0.85,0.1735,23,1378.1
2026-03-27T23:34:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,8,5,1,26,39.7,False,0,0.818,0.197,26,1600.8
2026-03-27T23:35:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,11,4,0,23,42.2,False,0,0.885,0.2224,23,1367.5
2026-03-27T23:36:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,11,3,1,23,39.9,False,0,0.856,0.1934,23,1372.1
2026-03-27T23:37:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,3,1,26,35.2,False,0,0.908,0.2379,26,1543.0
2026-03-27T23:38:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,5,1,24,43.7,False,0,0.872,0.2098,24,1390.6
2026-03-27T23:39:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,1,25,44.4,False,0,0.851,0.209,25,1508.3
2026-03-27T23:40:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,3,0,23,42.8,True,1,0.901,0.1632,23,1479.4
2026-03-27T23:41:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,7,3,1,22,45.2,False,0,0.797,0.1624,22,1280.0
2026-03-27T23:42:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,9,3,0,22,45.0,False,0,0.861,0.1464,22,1265.7
2026-03-27T23:43:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,8,5,1,22,38.7,False,0,0.798,0.1713,22,1274.0
2026-03-27T23:44:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,3,0,22,41.0,False,0,0.851,0.1604,22,1361.8
2026-03-27T23:45:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,12,2,0,21,43.1,False,0,0.95,0.1684,21,1296.1
2026-03-27T23:46:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,3,1,23,37.9,False,0,0.939,0.2051,23,1348.0
2026-03-27T23:47:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,3,0,22,49.1,False,0,0.78,0.1765,22,1355.8
2026-03-27T23:48:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,4,1,25,39.5,False,0,0.87,0.2143,25,1440.5
2026-03-27T23:49:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,8,4,0,24,41.2,False,0,0.866,0.2068,24,1420.0
2026-03-27T23:50:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,3,1,23,44.7,False,0,0.825,0.1576,23,1359.1
2026-03-27T23:51:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,11,4,1,26,44.1,False,0,0.784,0.1912,26,1534.7
2026-03-27T23:52:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,8,3,1,22,38.2,False,0,0.937,0.1837,22,1321.3
2026-03-27T23:53:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,10,4,0,22,46.8,False,0,0.929,0.1694,22,1230.0
2026-03-27T23:54:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,10,4,0,21,42.7,False,0,0.906,0.2032,21,1285.6
2026-03-27T23:55:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,9,3,0,22,40.8,False,0,0.793,0.1706,22,1245.1
2026-03-27T23:56:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,5,1,23,43.3,True,1,0.891,0.2151,23,1332.2
2026-03-27T23:57:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,3,1,21,45.2,False,0,0.86,0.1718,21,1196.4
2026-03-27T23:58:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,5,1,25,38.8,False,0,0.788,0.2162,25,1519.7
2026-03-27T23:59:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,9,3,1,23,40.1,False,0,0.939,0.2086,23,1424.0
2026-03-28T00:00:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,4,1,24,40.0,False,0,0.868,0.231,24,1442.3
2026-03-28T00:01:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,4,0,21,43.5,False,0,0.902,0.1802,21,1213.6
2026-03-28T00:02:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,12,4,0,26,45.9,False,0,0.793,0.2155,26,1607.7
2026-03-28T00:03:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,2,1,25,44.0,False,0,0.796,0.1893,25,1509.6
2026-03-28T00:04:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,6,9,4,1,20,46.3,False,0,0.864,0.1763,20,1166.5
2026-03-28T00:05:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,4,0,25,40.3,False,0,0.818,0.2189,25,1570.4
2026-03-28T00:06:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,3,1,24,41.3,False,0,0.938,0.1926,24,1493.2
2026-03-28T00:07:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,11,3,1,26,40.7,False,0,0.931,0.2199,26,1510.4
2026-03-28T00:08:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,4,1,24,42.3,False,0,0.886,0.1958,24,1445.3
2026-03-28T00:09:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,6,3,0,18,41.0,False,0,0.876,0.1579,18,1107.8
2026-03-28T00:10:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,11,4,0,25,40.8,False,0,0.795,0.1979,25,1583.9
2026-03-28T00:11:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,10,4,1,25,44.7,False,0,0.811,0.2052,25,1536.8
2026-03-28T00:12:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,4,1,25,41.2,False,0,0.881,0.1823,25,1514.7
2026-03-28T00:13:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,10,3,0,23,40.4,False,0,0.898,0.1957,23,1342.7
2026-03-28T00:14:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,10,4,0,21,40.9,False,0,0.844,0.1639,21,1235.2
2026-03-28T00:15:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,3,0,22,43.1,False,0,0.894,0.1805,22,1299.3
2026-03-28T00:16:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,12,3,1,26,41.4,False,0,0.886,0.1949,26,1505.6
2026-03-28T00:17:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,6,10,3,0,19,40.7,False,0,0.911,0.1495,19,1116.0
2026-03-28T00:18:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,10,3,1,24,39.7,False,0,0.925,0.1746,24,1467.6
2026-03-28T00:19:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,0,21,39.8,False,0,0.789,0.1717,21,1237.0
2026-03-28T00:20:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,3,1,24,44.9,False,0,0.938,0.1666,24,1462.2
2026-03-28T00:21:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,3,1,21,39.9,False,0,0.807,0.1516,21,1255.8
2026-03-28T00:22:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,4,1,23,38.7,False,0,0.786,0.2099,23,1289.0
2026-03-28T00:23:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,4,0,24,43.9,False,0,0.794,0.1993,24,1415.6
2026-03-28T00:24:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,3,1,24,38.7,False,0,0.827,0.1903,24,1362.0
2026-03-28T00:25:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,4,0,23,43.5,False,0,0.857,0.1675,23,1407.6
2026-03-28T00:26:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,7,4,0,22,38.3,False,0,0.927,0.1541,22,1328.7
2026-03-28T00:27:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,10,3,0,21,40.4,False,0,0.872,0.1488,21,1285.5
2026-03-28T00:28:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,4,1,24,36.7,False,0,0.798,0.22,24,1461.9
2026-03-28T00:29:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,4,0,21,38.5,False,0,0.83,0.1757,21,1263.8
2026-03-28T00:30:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,4,1,23,40.3,False,0,0.9,0.1724,23,1328.5
2026-03-28T00:31:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,10,4,1,24,39.6,False,0,0.784,0.2103,24,1434.8
2026-03-28T00:32:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,9,3,0,20,42.8,False,0,0.93,0.1601,20,1267.5
2026-03-28T00:33:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,7,4,1,22,41.8,False,0,0.792,0.1704,22,1262.4
2026-03-28T00:34:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,4,1,22,44.4,True,1,0.916,0.2068,22,1319.0
2026-03-28T00:35:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,14,9,4,1,28,41.8,False,0,0.91,0.2367,28,1665.9
2026-03-28T00:36:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,3,1,24,42.9,False,0,0.944,0.2262,24,1445.0
2026-03-28T00:37:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,11,4,1,26,41.4,False,0,0.826,0.227,26,1528.9
2026-03-28T00:38:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,8,3,0,23,37.5,True,1,0.798,0.1903,23,1358.2
2026-03-28T00:39:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,10,3,0,21,40.3,False,0,0.834,0.1851,21,1217.5
2026-03-28T00:40:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,11,4,0,24,50.0,False,0,0.913,0.1805,24,1390.8
2026-03-28T00:41:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,12,3,1,28,46.1,False,0,0.856,0.2725,28,1718.1
2026-03-28T00:42:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,3,1,24,40.1,False,0,0.82,0.2289,24,1430.8
2026-03-28T00:43:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,8,11,4,1,24,42.9,False,0,0.797,0.2288,24,1451.9
2026-03-28T00:44:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,1,22,43.0,False,0,0.9,0.1683,22,1402.6
2026-03-28T00:45:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,8,4,0,23,42.8,False,0,0.881,0.1749,23,1427.8
2026-03-28T00:46:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,10,8,4,1,23,40.6,False,0,0.878,0.1862,23,1388.7
2026-03-28T00:47:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,7,9,4,0,20,40.1,False,0,0.921,0.1685,20,1191.9
2026-03-28T00:48:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,9,4,1,25,44.2,False,0,0.903,0.2357,25,1513.1
2026-03-28T00:49:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,8,5,0,22,43.4,False,0,0.9,0.1834,22,1317.5
2026-03-28T00:50:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,3,0,21,40.7,False,0,0.902,0.1827,21,1301.5
2026-03-28T00:51:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,7,2,1,21,44.0,False,0,0.836,0.207,21,1259.4
2026-03-28T00:52:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,9,4,1,23,39.1,False,0,0.878,0.1715,23,1375.7
2026-03-28T00:53:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,10,3,0,24,43.1,False,0,0.925,0.2299,24,1386.2
2026-03-28T00:54:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,11,12,3,0,26,40.0,False,0,0.788,0.2292,26,1626.7
2026-03-28T00:55:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,9,7,4,0,20,45.8,False,0,0.927,0.1713,20,1242.0
2026-03-28T00:56:00+00:00,cam_003,Tollygunge Metro,22.52,88.38,12,12,4,1,29,45.0,False,0,0.803,0.2575,29,1726.9
