timestamp,camera_id,location,latitude,longitude,cars,motorcycles,buses,trucks,total_vehicles,avg_speed_kmh,incident_flag,incident_count,confidence,congestion_index,active_tracks,flow_rate_veh_hr
2026-03-27T18:43:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,58,22,5,2,87,35.7,False,0,0.928,0.7551,87,5189.2
2026-03-27T18:44:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,69,20,5,3,97,29.0,False,0,0.841,0.8488,97,5975.3
2026-03-27T18:45:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,49,21,5,3,78,35.6,False,0,0.896,0.6286,78,4936.0
2026-03-27T18:46:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,19,7,3,81,34.1,False,0,0.855,0.6607,81,5082.8
2026-03-27T18:47:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,39,27,6,3,75,38.7,False,0,0.94,0.6234,75,4512.7
2026-03-27T18:48:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,25,6,3,86,31.6,True,2,0.802,0.7334,86,5226.2
2026-03-27T18:49:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,66,17,7,3,93,29.4,False,0,0.812,0.793,93,5978.1
2026-03-27T18:50:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,25,6,2,85,32.4,False,0,0.916,0.7023,85,5015.3
2026-03-27T18:51:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,46,25,6,3,80,33.6,False,0,0.858,0.6994,80,4710.0
2026-03-27T18:52:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,61,24,6,3,94,35.3,False,0,0.785,0.8024,94,5216.7
2026-03-27T18:53:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,23,8,3,87,31.8,False,0,0.782,0.7373,87,5218.0
2026-03-27T18:54:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,25,7,3,89,34.8,False,0,0.805,0.7386,89,5220.4
2026-03-27T18:55:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,21,7,3,84,38.7,False,0,0.804,0.7135,84,4945.8
2026-03-27T18:56:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,58,23,6,3,90,34.9,False,0,0.938,0.7319,90,5489.9
2026-03-27T18:57:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,23,7,3,86,31.8,False,0,0.807,0.7128,86,5037.5
2026-03-27T18:58:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,23,6,3,84,31.3,False,0,0.933,0.723,84,5119.0
2026-03-27T18:59:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,65,24,6,3,98,30.9,False,0,0.792,0.8287,98,5786.0
2026-03-27T19:00:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,69,22,4,2,97,29.6,True,2,0.846,0.7992,97,5550.9
2026-03-27T19:01:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,44,19,6,3,72,36.8,False,0,0.844,0.5998,72,4421.7
2026-03-27T19:02:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,47,24,5,2,78,35.8,False,0,0.788,0.6226,78,4700.7
2026-03-27T19:03:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,58,20,4,3,85,28.3,False,0,0.949,0.7174,85,5202.3
2026-03-27T19:04:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,67,30,6,2,105,37.6,False,0,0.938,0.8796,105,6190.8
2026-03-27T19:05:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,47,25,6,4,82,31.7,False,0,0.838,0.6625,82,4803.0
2026-03-27T19:06:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,61,19,5,3,88,31.9,False,0,0.828,0.7168,88,5347.6
2026-03-27T19:07:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,59,22,5,2,88,36.9,True,2,0.935,0.7392,88,4691.3
2026-03-27T19:08:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,72,21,6,3,102,31.1,False,0,0.906,0.8542,102,6030.2
2026-03-27T19:09:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,20,8,3,88,39.4,False,0,0.884,0.7647,88,5368.1
2026-03-27T19:10:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,19,8,2,85,33.1,False,0,0.83,0.7039,85,5346.6
2026-03-27T19:11:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,61,17,6,4,88,31.9,False,0,0.922,0.723,88,5151.8
2026-03-27T19:12:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,77,20,4,3,104,31.0,False,0,0.794,0.91,104,6134.3
2026-03-27T19:13:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,73,19,6,3,101,37.5,False,0,0.869,0.831,101,6088.1
2026-03-27T19:14:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,70,18,5,3,96,29.1,False,0,0.794,0.8135,96,5660.9
2026-03-27T19:15:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,27,6,2,91,26.9,False,0,0.882,0.7657,91,5536.4
2026-03-27T19:16:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,73,23,6,3,105,25.9,False,0,0.796,0.8879,105,6381.8
2026-03-27T19:17:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,24,5,3,94,36.9,False,0,0.916,0.7691,94,5427.9
2026-03-27T19:18:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,66,25,6,2,99,32.5,False,0,0.814,0.8542,99,6037.4
2026-03-27T19:19:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,24,6,2,88,38.5,False,0,0.834,0.7364,88,5476.4
2026-03-27T19:20:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,64,21,6,3,94,29.5,False,0,0.87,0.7906,94,5492.8
2026-03-27T19:21:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,23,6,2,85,33.8,False,0,0.899,0.7304,85,5229.8
2026-03-27T19:22:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,20,5,3,80,36.1,False,0,0.829,0.6529,80,4945.4
2026-03-27T19:23:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,19,6,2,80,35.7,True,2,0.919,0.7098,80,4609.8
2026-03-27T19:24:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,37,21,6,3,67,36.2,False,0,0.912,0.5806,67,4052.5
2026-03-27T19:25:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,20,5,2,89,34.4,False,0,0.829,0.7725,89,5233.9
2026-03-27T19:26:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,21,6,3,84,38.1,False,0,0.898,0.7165,84,4940.5
2026-03-27T19:27:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,50,27,5,3,85,30.7,False,0,0.885,0.6858,85,4996.4
2026-03-27T19:28:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,64,20,5,3,92,34.5,False,0,0.829,0.7862,92,5043.7
2026-03-27T19:29:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,23,5,3,88,38.8,True,1,0.897,0.7294,88,5742.1
2026-03-27T19:30:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,45,17,7,2,71,37.1,False,0,0.802,0.591,71,4500.5
2026-03-27T19:31:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,49,22,4,2,77,36.1,False,0,0.899,0.6506,77,4469.0
2026-03-27T19:32:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,23,5,2,92,37.1,False,0,0.793,0.763,92,5448.4
2026-03-27T19:33:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,65,19,5,2,91,34.7,False,0,0.83,0.7291,91,5093.9
2026-03-27T19:34:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,67,28,6,3,104,34.2,False,0,0.809,0.8725,104,6416.9
2026-03-27T19:35:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,68,28,6,2,104,29.4,False,0,0.835,0.8423,104,6396.0
2026-03-27T19:36:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,25,6,3,88,31.7,False,0,0.865,0.7238,88,5542.7
2026-03-27T19:37:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,50,25,6,4,85,34.4,False,0,0.833,0.7145,85,4933.5
2026-03-27T19:38:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,67,23,6,3,99,36.3,False,0,0.794,0.8475,99,5882.8
2026-03-27T19:39:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,26,6,2,90,35.5,False,0,0.839,0.7617,90,5290.5
2026-03-27T19:40:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,47,22,5,3,77,37.8,False,0,0.863,0.6271,77,4873.9
2026-03-27T19:41:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,18,7,3,85,40.5,False,0,0.88,0.6843,85,5132.6
2026-03-27T19:42:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,50,21,8,3,82,32.8,False,0,0.945,0.7178,82,4599.4
2026-03-27T19:43:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,63,22,5,2,92,38.6,False,0,0.905,0.7789,92,5511.8
2026-03-27T19:44:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,69,18,5,2,94,33.1,False,0,0.929,0.796,94,5527.8
2026-03-27T19:45:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,64,30,5,3,102,28.4,False,0,0.943,0.8363,102,6228.6
2026-03-27T19:46:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,54,22,6,3,85,36.3,False,0,0.908,0.7162,85,4904.8
2026-03-27T19:47:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,58,25,5,2,90,34.2,False,0,0.886,0.7595,90,5338.5
2026-03-27T19:48:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,45,20,4,3,72,34.7,False,0,0.917,0.6101,72,4151.8
2026-03-27T19:49:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,24,4,3,83,30.9,False,0,0.863,0.7083,83,4816.9
2026-03-27T19:50:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,56,22,6,2,86,33.8,False,0,0.827,0.7281,86,5013.3
2026-03-27T19:51:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,19,6,3,85,34.7,True,1,0.822,0.6898,85,5204.7
2026-03-27T19:52:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,55,23,6,3,87,36.9,False,0,0.908,0.723,87,5212.4
2026-03-27T19:53:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,52,20,5,3,80,32.6,False,0,0.803,0.6827,80,4724.9
2026-03-27T19:54:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,53,18,6,3,80,36.5,False,0,0.91,0.6629,80,4892.9
2026-03-27T19:55:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,51,20,7,3,81,36.7,False,0,0.914,0.6544,81,4931.7
2026-03-27T19:56:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,28,6,3,94,35.0,False,0,0.827,0.7684,94,5581.1
2026-03-27T19:57:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,55,25,8,2,90,31.9,False,0,0.859,0.7429,90,5376.7
2026-03-27T19:58:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,62,16,6,4,88,33.0,False,0,0.911,0.7095,88,5461.3
2026-03-27T19:59:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,57,22,6,3,88,32.5,False,0,0.879,0.7736,88,5133.0
2026-03-27T20:00:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,6,1,0,27,41.5,False,0,0.883,0.2333,27,1607.3
2026-03-27T20:01:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,7,1,1,30,43.3,False,0,0.883,0.2473,30,1848.3
2026-03-27T20:02:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,2,0,25,39.3,False,0,0.896,0.2571,25,1429.6
2026-03-27T20:03:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,5,1,1,23,36.7,False,0,0.814,0.236,23,1380.2
2026-03-27T20:04:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,1,1,25,45.4,False,0,0.941,0.2065,25,1482.3
2026-03-27T20:05:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,7,2,1,30,42.2,True,1,0.933,0.2396,30,1803.6
2026-03-27T20:06:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,7,1,1,30,39.5,False,0,0.836,0.256,30,1806.2
2026-03-27T20:07:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,2,1,28,48.2,False,0,0.927,0.2182,28,1725.4
2026-03-27T20:08:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,7,1,1,26,38.0,False,0,0.801,0.2109,26,1574.9
2026-03-27T20:09:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,1,0,26,35.0,False,0,0.834,0.1872,26,1594.9
2026-03-27T20:10:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,8,2,1,27,40.3,False,0,0.838,0.2154,27,1635.5
2026-03-27T20:11:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,7,1,1,26,44.0,False,0,0.937,0.2115,26,1641.2
2026-03-27T20:12:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,1,0,25,43.6,True,1,0.947,0.1876,25,1554.4
2026-03-27T20:13:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,7,2,1,27,38.4,False,0,0.853,0.2331,27,1678.2
2026-03-27T20:14:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,2,0,28,45.3,False,0,0.949,0.2412,28,1742.9
2026-03-27T20:15:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,5,2,0,23,38.7,False,0,0.94,0.2039,23,1413.7
2026-03-27T20:16:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,8,1,0,28,42.8,False,0,0.922,0.2335,28,1678.5
2026-03-27T20:17:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,1,0,24,42.6,False,0,0.848,0.1944,24,1456.1
2026-03-27T20:18:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,6,1,0,26,42.6,False,0,0.873,0.177,26,1542.5
2026-03-27T20:19:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,1,0,27,40.6,False,0,0.901,0.2248,27,1737.4
2026-03-27T20:20:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,2,0,24,43.4,False,0,0.837,0.1836,24,1517.9
2026-03-27T20:21:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,8,2,0,28,42.4,False,0,0.84,0.2468,28,1688.3
2026-03-27T20:22:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,8,1,1,28,41.0,False,0,0.879,0.2373,28,1695.5
2026-03-27T20:23:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,1,1,24,44.1,True,1,0.823,0.2221,24,1460.2
2026-03-27T20:24:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,7,2,0,24,43.0,False,0,0.822,0.1703,24,1473.4
2026-03-27T20:25:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,7,2,0,29,43.2,False,0,0.93,0.2144,29,1741.4
2026-03-27T20:26:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,22,7,1,0,30,37.6,False,0,0.909,0.2301,30,1835.1
2026-03-27T20:27:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,2,0,25,38.1,False,0,0.831,0.2371,25,1566.5
2026-03-27T20:28:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,22,6,1,1,30,40.6,False,0,0.945,0.234,30,1806.3
2026-03-27T20:29:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,7,1,0,28,38.3,False,0,0.911,0.2542,28,1695.0
2026-03-27T20:30:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,7,1,0,22,40.8,False,0,0.931,0.1964,22,1296.8
2026-03-27T20:31:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,7,2,0,30,45.3,False,0,0.796,0.2133,30,1763.9
2026-03-27T20:32:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,1,0,24,43.3,False,0,0.893,0.2089,24,1468.0
2026-03-27T20:33:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,7,2,0,29,39.0,True,1,0.937,0.2398,29,1831.0
2026-03-27T20:34:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,5,1,0,25,38.1,False,0,0.828,0.206,25,1494.3
2026-03-27T20:35:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,7,2,1,25,43.9,False,0,0.785,0.2258,25,1471.6
2026-03-27T20:36:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,1,0,26,37.7,False,0,0.936,0.2027,26,1634.6
2026-03-27T20:37:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,6,1,0,28,42.2,True,1,0.827,0.2409,28,1666.0
2026-03-27T20:38:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,6,1,0,27,39.7,False,0,0.913,0.2356,27,1653.2
2026-03-27T20:39:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,7,2,0,24,35.7,False,0,0.808,0.1937,24,1568.0
2026-03-27T20:40:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,5,2,1,25,43.7,False,0,0.839,0.1987,25,1461.4
2026-03-27T20:41:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,5,2,1,27,44.3,False,0,0.805,0.2115,27,1650.0
2026-03-27T20:42:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,5,1,1,25,46.6,False,0,0.891,0.2099,25,1568.2
2026-03-27T20:43:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,1,1,25,45.4,False,0,0.863,0.1848,25,1534.6
2026-03-27T20:44:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,2,1,27,42.5,False,0,0.867,0.1971,27,1507.9
2026-03-27T20:45:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,5,2,0,28,37.7,False,0,0.847,0.2485,28,1718.5
2026-03-27T20:46:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,2,1,26,39.1,False,0,0.833,0.2057,26,1526.6
2026-03-27T20:47:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,1,0,26,40.3,False,0,0.86,0.2054,26,1572.9
2026-03-27T20:48:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,5,2,1,28,39.4,False,0,0.917,0.2301,28,1693.8
2026-03-27T20:49:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,1,0,25,44.8,False,0,0.843,0.178,25,1466.1
2026-03-27T20:50:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,2,0,24,39.5,False,0,0.898,0.2317,24,1438.8
2026-03-27T20:51:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,4,1,0,26,43.6,False,0,0.786,0.2129,26,1545.5
2026-03-27T20:52:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,7,2,1,25,41.2,False,0,0.941,0.21,25,1608.8
2026-03-27T20:53:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,1,1,25,43.7,True,1,0.881,0.2028,25,1508.0
2026-03-27T20:54:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,1,0,26,50.0,False,0,0.809,0.2146,26,1477.3
2026-03-27T20:55:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,1,0,24,46.8,False,0,0.827,0.2174,24,1509.0
2026-03-27T20:56:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,8,2,0,29,45.0,False,0,0.795,0.2665,29,1774.8
2026-03-27T20:57:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,2,1,28,47.5,False,0,0.803,0.2152,28,1698.2
2026-03-27T20:58:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,1,0,27,39.5,False,0,0.924,0.2287,27,1676.0
2026-03-27T20:59:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,6,1,1,29,43.0,False,0,0.947,0.2744,29,1766.2
2026-03-27T21:00:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,7,1,0,25,36.2,False,0,0.868,0.1708,25,1584.2
2026-03-27T21:01:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,8,1,1,28,39.7,False,0,0.799,0.2469,28,1799.5
2026-03-27T21:02:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,22,8,2,1,33,39.3,False,0,0.913,0.265,33,2097.3
2026-03-27T21:03:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,5,2,0,27,40.8,False,0,0.784,0.227,27,1616.9
2026-03-27T21:04:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,6,2,0,23,43.1,False,0,0.792,0.2181,23,1413.0
2026-03-27T21:05:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,21,8,1,0,30,41.8,False,0,0.782,0.2564,30,1909.7
2026-03-27T21:06:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,6,1,0,21,39.7,False,0,0.904,0.151,21,1251.1
2026-03-27T21:07:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,6,2,1,24,40.3,False,0,0.948,0.177,24,1409.7
2026-03-27T21:08:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,8,2,1,30,44.6,False,0,0.809,0.2568,30,1770.4
2026-03-27T21:09:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,5,1,0,24,36.7,False,0,0.942,0.1836,24,1491.7
2026-03-27T21:10:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,2,0,25,42.4,False,0,0.817,0.2294,25,1519.9
2026-03-27T21:11:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,8,1,1,30,39.9,False,0,0.884,0.2792,30,1856.7
2026-03-27T21:12:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,1,1,26,41.9,False,0,0.907,0.1872,26,1505.7
2026-03-27T21:13:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,6,2,1,29,41.6,False,0,0.852,0.2446,29,1904.5
2026-03-27T21:14:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,5,2,1,23,39.4,False,0,0.793,0.1795,23,1352.2
2026-03-27T21:15:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,4,1,1,23,41.7,False,0,0.842,0.1988,23,1380.9
2026-03-27T21:16:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,5,2,1,26,40.6,False,0,0.892,0.2271,26,1547.3
2026-03-27T21:17:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,13,6,1,0,20,45.6,False,0,0.845,0.1723,20,1225.8
2026-03-27T21:18:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,1,1,25,38.7,False,0,0.919,0.2459,25,1411.6
2026-03-27T21:19:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,8,2,0,25,40.0,False,0,0.927,0.214,25,1501.6
2026-03-27T21:20:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,9,1,0,28,44.9,False,0,0.878,0.2398,28,1651.9
2026-03-27T21:21:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,5,1,0,22,39.6,False,0,0.852,0.1458,22,1309.0
2026-03-27T21:22:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,2,0,26,45.7,False,0,0.79,0.2124,26,1555.6
2026-03-27T21:23:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,1,1,28,41.3,False,0,0.823,0.2441,28,1715.7
2026-03-27T21:24:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,6,1,0,26,46.3,False,0,0.824,0.2191,26,1462.6
2026-03-27T21:25:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,23,8,1,0,32,40.4,False,0,0.925,0.2507,32,1882.8
2026-03-27T21:26:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,7,1,0,27,37.5,False,0,0.802,0.2215,27,1529.3
2026-03-27T21:27:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,8,2,1,25,44.4,False,0,0.832,0.2354,25,1448.7
2026-03-27T21:28:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,8,1,1,30,44.6,False,0,0.816,0.2005,30,1827.1
2026-03-27T21:29:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,8,1,1,27,39.5,False,0,0.882,0.236,27,1659.0
2026-03-27T21:30:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,5,2,1,23,41.7,False,0,0.923,0.2286,23,1355.2
2026-03-27T21:31:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,23,6,1,1,31,37.5,False,0,0.852,0.2423,31,1744.5
2026-03-27T21:32:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,2,0,24,40.7,False,0,0.816,0.196,24,1491.3
2026-03-27T21:33:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,23,7,2,1,33,37.0,False,0,0.788,0.2729,33,1996.5
2026-03-27T21:34:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,7,1,0,24,39.6,False,0,0.865,0.2209,24,1430.4
2026-03-27T21:35:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,2,1,28,36.0,False,0,0.796,0.2613,28,1692.6
2026-03-27T21:36:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,5,1,0,21,43.1,False,0,0.865,0.1381,21,1163.5
2026-03-27T21:37:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,6,2,1,28,40.0,False,0,0.835,0.2425,28,1710.1
2026-03-27T21:38:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,7,2,0,24,47.2,False,0,0.91,0.1989,24,1476.0
2026-03-27T21:39:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,14,7,1,1,23,37.7,False,0,0.928,0.1985,23,1376.3
2026-03-27T21:40:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,8,1,1,28,41.8,False,0,0.924,0.2535,28,1650.7
2026-03-27T21:41:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,19,6,2,0,27,41.2,False,0,0.941,0.2192,27,1523.2
2026-03-27T21:42:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,17,6,2,0,25,43.3,False,0,0.943,0.179,25,1493.4
2026-03-27T21:43:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,20,5,1,0,26,40.1,False,0,0.849,0.2019,26,1591.5
2026-03-27T21:44:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,15,6,2,1,24,43.0,False,0,0.809,0.2102,24,1388.9
2026-03-27T21:45:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,7,1,0,26,40.1,False,0,0.823,0.2031,26,1555.7
2026-03-27T21:46:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,18,6,1,0,25,40.6,False,0,0.907,0.1889,25,1475.8
2026-03-27T21:47:00+00:00,cam_005,Park Street Crossing,22.5553,88.3523,16,6,2,0,24,41.0,False,0,0.85,0.1762,24,1429.7
